5.25	0.0164891	-1.41002e-08
5.26	0.0164015	-1.40249e-08
5.27	0.0163144	-1.39501e-08
5.28	0.0162279	-1.38757e-08
5.29	0.0161418	-1.38017e-08
5.3	0.0160562	-1.37282e-08
5.31	0.0159712	-1.36551e-08
5.32	0.0158866	-1.35824e-08
5.33	0.0158025	-1.35101e-08
5.34	0.0157189	-1.34383e-08
5.35	0.0156358	-1.33668e-08
5.36	0.0155532	-1.32958e-08
5.37	0.0154711	-1.32252e-08
5.38	0.0153894	-1.3155e-08
5.39	0.0153082	-1.30852e-08
5.4	0.0152275	-1.30159e-08
5.41	0.0151473	-1.29469e-08
5.42	0.0150675	-1.28783e-08
5.43	0.0149882	-1.28101e-08
5.44	0.0149093	-1.27423e-08
5.45	0.0148309	-1.26749e-08
5.46	0.014753	-1.26079e-08
5.47	0.0146755	-1.25412e-08
5.48	0.0145984	-1.2475e-08
5.49	0.0145218	-1.24091e-08
5.5	0.0144456	-1.23436e-08
5.51	0.0143699	-1.22784e-08
5.52	0.0142946	-1.22137e-08
5.53	0.0142197	-1.21493e-08
5.54	0.0141453	-1.20853e-08
5.55	0.0140713	-1.20216e-08
5.56	0.0139977	-1.19583e-08
5.57	0.0139245	-1.18954e-08
5.58	0.0138518	-1.18328e-08
5.59	0.0137794	-1.17706e-08
5.6	0.0137075	-1.17087e-08
5.61	0.013636	-1.16472e-08
5.62	0.0135649	-1.15861e-08
5.63	0.0134942	-1.15252e-08
5.64	0.0134239	-1.14648e-08
5.65	0.013354	-1.14046e-08
5.66	0.0132845	-1.13448e-08
5.67	0.0132154	-1.12854e-08
5.68	0.0131467	-1.12262e-08
5.69	0.0130784	-1.11674e-08
5.7	0.0130104	-1.1109e-08
5.71	0.0129429	-1.10508e-08
5.72	0.0128757	-1.0993e-08
5.73	0.0128089	-1.09355e-08
5.74	0.0127425	-1.08784e-08
5.75	0.0126764	-1.08215e-08
5.76	0.0126108	-1.0765e-08
5.77	0.0125455	-1.07088e-08
5.78	0.0124805	-1.06529e-08
5.79	0.012416	-1.05973e-08
5.8	0.0123518	-1.0542e-08
5.81	0.0122879	-1.04871e-08
5.82	0.0122244	-1.04324e-08
5.83	0.0121613	-1.0378e-08
5.84	0.0120985	-1.0324e-08
5.85	0.0120361	-1.02702e-08
5.86	0.011974	-1.02167e-08
5.87	0.0119123	-1.01636e-08
5.88	0.0118509	-1.01107e-08
5.89	0.0117898	-1.00581e-08
5.9	0.0117291	-1.00058e-08
5.91	0.0116688	-9.95383e-09
5.92	0.0116087	-9.90211e-09
5.93	0.011549	-9.85068e-09
5.94	0.0114896	-9.79953e-09
5.95	0.0114306	-9.74866e-09
5.96	0.0113719	-9.69807e-09
5.97	0.0113135	-9.64776e-09
5.98	0.0112554	-9.59772e-09
5.99	0.0111977	-9.54796e-09
6	0.0111403	-9.49847e-09
6.01	0.0110832	-9.44924e-09
6.02	0.0110264	-9.40029e-09
6.03	0.0109699	-9.35161e-09
6.04	0.0109141	-9.30406e-09
6.05	0.0108587	-9.25677e-09
6.06	0.0108035	-9.20975e-09
6.07	0.0107486	-9.16299e-09
6.08	0.0106941	-9.11649e-09
6.09	0.0106398	-9.07024e-09
6.1	0.0105859	-9.02425e-09
6.11	0.0105322	-8.97851e-09
6.12	0.0104789	-8.93303e-09
6.13	0.0104258	-8.88779e-09
6.14	0.0103731	-8.84281e-09
6.15	0.0103206	-8.79807e-09
6.16	0.0102684	-8.75357e-09
6.17	0.0102165	-8.70933e-09
6.18	0.0101649	-8.66532e-09
6.19	0.0101135	-8.62156e-09
6.2	0.0100625	-8.57804e-09
6.21	0.0100117	-8.53475e-09
6.22	0.0099612	-8.4917e-09
6.23	0.00991098	-8.44889e-09
6.24	0.00986103	-8.40631e-09
6.25	0.00981136	-8.36397e-09
6.26	0.00976196	-8.32185e-09
6.27	0.00971283	-8.27997e-09
6.28	0.00966396	-8.23831e-09
6.29	0.00961536	-8.19689e-09
6.3	0.00956703	-8.15568e-09
6.31	0.00951896	-8.1147e-09
6.32	0.00947115	-8.07395e-09
6.33	0.00942361	-8.03341e-09
6.34	0.00937632	-7.9931e-09
6.35	0.00932928	-7.95301e-09
6.36	0.0092825	-7.91313e-09
6.37	0.00923598	-7.87347e-09
6.38	0.00918971	-7.83402e-09
6.39	0.00914368	-7.79479e-09
6.4	0.00909791	-7.75577e-09
6.41	0.00905239	-7.71696e-09
6.42	0.00900711	-7.67836e-09
6.43	0.00896207	-7.63997e-09
6.44	0.00891728	-7.60178e-09
6.45	0.00887273	-7.5638e-09
6.46	0.00882842	-7.52603e-09
6.47	0.00878435	-7.48846e-09
6.48	0.00874052	-7.45109e-09
6.49	0.00869692	-7.41393e-09
6.5	0.00865355	-7.37696e-09
6.51	0.00861042	-7.34019e-09
6.52	0.00856752	-7.30362e-09
6.53	0.00852486	-7.26725e-09
6.54	0.00848242	-7.23107e-09
6.55	0.0084402	-7.19508e-09
6.56	0.00839822	-7.15929e-09
6.57	0.00835646	-7.12369e-09
6.58	0.00831492	-7.08828e-09
6.59	0.0082736	-7.05306e-09
6.6	0.00823251	-7.01803e-09
6.61	0.00819163	-6.98318e-09
6.62	0.00815098	-6.94852e-09
6.63	0.00811054	-6.91405e-09
6.64	0.00807031	-6.87976e-09
6.65	0.0080303	-6.84565e-09
6.66	0.00799051	-6.81172e-09
6.67	0.00795092	-6.77798e-09
6.68	0.00791155	-6.74441e-09
6.69	0.00787238	-6.71103e-09
6.7	0.00783342	-6.67782e-09
6.71	0.00779467	-6.64478e-09
6.72	0.00775613	-6.61192e-09
6.73	0.00771779	-6.57924e-09
6.74	0.00767965	-6.54673e-09
6.75	0.00764172	-6.51439e-09
6.76	0.00760398	-6.48222e-09
6.77	0.00756645	-6.45023e-09
6.78	0.00752911	-6.4184e-09
6.79	0.00749197	-6.38674e-09
6.8	0.00745503	-6.35525e-09
6.81	0.00741829	-6.32392e-09
6.82	0.00738173	-6.29276e-09
6.83	0.00734537	-6.26176e-09
6.84	0.0073092	-6.23093e-09
6.85	0.00727323	-6.20026e-09
6.86	0.00723744	-6.16975e-09
6.87	0.00720184	-6.1394e-09
6.88	0.00716643	-6.10921e-09
6.89	0.0071312	-6.07918e-09
6.9	0.00709616	-6.04931e-09
6.91	0.0070613	-6.0196e-09
6.92	0.00702663	-5.99004e-09
6.93	0.00699213	-5.96063e-09
6.94	0.00695782	-5.93138e-09
6.95	0.00692369	-5.90229e-09
6.96	0.00688974	-5.87334e-09
6.97	0.00685596	-5.84455e-09
6.98	0.00682236	-5.81591e-09
6.99	0.00678894	-5.78742e-09
7	0.00675569	-5.75907e-09
7.01	0.00672262	-5.73088e-09
7.02	0.00668972	-5.70283e-09
7.03	0.00665698	-5.67493e-09
7.04	0.00662443	-5.64717e-09
7.05	0.00659204	-5.61956e-09
7.06	0.00655982	-5.59209e-09
7.07	0.00652776	-5.56477e-09
7.08	0.00649588	-5.53759e-09
7.09	0.00646416	-5.51055e-09
7.1	0.0064326	-5.48365e-09
7.11	0.00640121	-5.45688e-09
7.12	0.00636998	-5.43026e-09
7.13	0.00633892	-5.40378e-09
7.14	0.00630801	-5.37743e-09
7.15	0.00627727	-5.35123e-09
7.16	0.00624668	-5.32515e-09
7.17	0.00621625	-5.29921e-09
7.18	0.00618599	-5.27341e-09
7.19	0.00615587	-5.24774e-09
7.2	0.00612592	-5.2222e-09
7.21	0.00609612	-5.1968e-09
7.22	0.00606647	-5.17153e-09
7.23	0.00603697	-5.14638e-09
7.24	0.00600763	-5.12137e-09
7.25	0.00597844	-5.09648e-09
7.26	0.0059494	-5.07173e-09
7.27	0.00592051	-5.0471e-09
7.28	0.00589177	-5.0226e-09
7.29	0.00586318	-4.99822e-09
7.3	0.00583473	-4.97398e-09
7.31	0.00580643	-4.94985e-09
7.32	0.00577828	-4.92585e-09
7.33	0.00575027	-4.90197e-09
7.34	0.00572241	-4.87822e-09
7.35	0.00569468	-4.85459e-09
7.36	0.0056671	-4.83108e-09
7.37	0.00563967	-4.80769e-09
7.38	0.00561237	-4.78442e-09
7.39	0.00558521	-4.76127e-09
