0.78	0.110654	-9.12057e-08
0.79	0.112218	-9.2497e-08
0.8	0.113773	-9.3781e-08
0.81	0.115318	-9.50574e-08
0.82	0.116854	-9.63259e-08
0.83	0.11838	-9.75865e-08
0.84	0.119896	-9.88387e-08
0.85	0.121402	-1.00082e-07
0.86	0.122897	-1.01317e-07
0.87	0.124381	-1.02543e-07
0.88	0.125854	-1.0376e-07
0.89	0.127316	-1.04968e-07
0.9	0.128766	-1.06166e-07
0.91	0.130204	-1.07354e-07
0.92	0.13163	-1.08532e-07
0.93	0.133043	-1.09701e-07
0.94	0.134445	-1.10859e-07
0.95	0.135833	-1.12006e-07
0.96	0.137209	-1.13143e-07
0.97	0.138571	-1.14269e-07
0.98	0.13992	-1.15384e-07
0.99	0.141255	-1.16487e-07
1	0.142577	-1.1758e-07
1.01	0.143885	-1.18661e-07
1.02	0.145179	-1.1973e-07
1.03	0.146459	-1.20788e-07
1.04	0.147724	-1.21834e-07
1.05	0.148975	-1.22868e-07
1.06	0.150211	-1.2389e-07
1.07	0.151432	-1.249e-07
1.08	0.152638	-1.25897e-07
1.09	0.15383	-1.26882e-07
1.1	0.155006	-1.27854e-07
1.11	0.156167	-1.28814e-07
1.12	0.157312	-1.29761e-07
1.13	0.158442	-1.30695e-07
1.14	0.159556	-1.31616e-07
1.15	0.160654	-1.32524e-07
1.16	0.161737	-1.33419e-07
1.17	0.162804	-1.34301e-07
1.18	0.163855	-1.3517e-07
1.19	0.164889	-1.36025e-07
1.2	0.165908	-1.36867e-07
1.21	0.16691	-1.37696e-07
1.22	0.167896	-1.38511e-07
1.23	0.168866	-1.39313e-07
1.24	0.169819	-1.40101e-07
1.25	0.170756	-1.40875e-07
1.26	0.171676	-1.41636e-07
1.27	0.17258	-1.42383e-07
1.28	0.173468	-1.43117e-07
1.29	0.174338	-1.43837e-07
1.3	0.175193	-1.44543e-07
1.31	0.17603	-1.45235e-07
1.32	0.176851	-1.45914e-07
1.33	0.177656	-1.46578e-07
1.34	0.178443	-1.47229e-07
1.35	0.179215	-1.47867e-07
1.36	0.179969	-1.4849e-07
1.37	0.180707	-1.491e-07
1.38	0.181428	-1.49696e-07
1.39	0.182133	-1.50278e-07
1.4	0.182821	-1.50846e-07
1.41	0.183493	-1.51401e-07
1.42	0.184148	-1.51942e-07
1.43	0.184786	-1.52469e-07
1.44	0.185409	-1.52983e-07
1.45	0.186014	-1.53483e-07
1.46	0.186604	-1.5397e-07
1.47	0.187177	-1.54443e-07
1.48	0.187734	-1.54902e-07
1.49	0.188274	-1.55348e-07
1.5	0.188799	-1.55781e-07
1.51	0.189307	-1.562e-07
1.52	0.1898	-1.56606e-07
1.53	0.190276	-1.56999e-07
1.54	0.190737	-1.57379e-07
1.55	0.191182	-1.57745e-07
1.56	0.191611	-1.58098e-07
1.57	0.192024	-1.58439e-07
1.58	0.192422	-1.58766e-07
1.59	0.192804	-1.59081e-07
1.6	0.193171	-1.59383e-07
1.61	0.193523	-1.59672e-07
1.62	0.193859	-1.59949e-07
1.63	0.19418	-1.60213e-07
1.64	0.194487	-1.60464e-07
1.65	0.194778	-1.60703e-07
1.66	0.195055	-1.6093e-07
1.67	0.195317	-1.61145e-07
1.68	0.195564	-1.61347e-07
1.69	0.195797	-1.61538e-07
1.7	0.196015	-1.61716e-07
1.71	0.196219	-1.61883e-07
1.72	0.196409	-1.62038e-07
1.73	0.196585	-1.62181e-07
1.74	0.196747	-1.62313e-07
1.75	0.196895	-1.62433e-07
1.76	0.19703	-1.62542e-07
1.77	0.197151	-1.62639e-07
1.78	0.197258	-1.62726e-07
1.79	0.197353	-1.62801e-07
1.8	0.197434	-1.62866e-07
1.81	0.197502	-1.62919e-07
1.82	0.197557	-1.62962e-07
1.83	0.1976	-1.62995e-07
1.84	0.197629	-1.63017e-07
1.85	0.197647	-1.63028e-07
1.86	0.197651	-1.63029e-07
1.87	0.197644	-1.6302e-07
1.88	0.197625	-1.63001e-07
1.89	0.197593	-1.62972e-07
1.9	0.19755	-1.62933e-07
1.91	0.197495	-1.62885e-07
1.92	0.197429	-1.62827e-07
1.93	0.197351	-1.62759e-07
1.94	0.197261	-1.62682e-07
1.95	0.197161	-1.62596e-07
1.96	0.19705	-1.62501e-07
1.97	0.196928	-1.62397e-07
1.98	0.196795	-1.62283e-07
1.99	0.196651	-1.62161e-07
2	0.196498	-1.62031e-07
2.01	0.196333	-1.61892e-07
2.02	0.196159	-1.61744e-07
2.03	0.195975	-1.61588e-07
2.04	0.195781	-1.61424e-07
2.05	0.195577	-1.61252e-07
2.06	0.195364	-1.61072e-07
2.07	0.195141	-1.60884e-07
2.08	0.194909	-1.60689e-07
2.09	0.194668	-1.60486e-07
2.1	0.194417	-1.60275e-07
2.11	0.194158	-1.60057e-07
2.12	0.19389	-1.59832e-07
2.13	0.193614	-1.596e-07
2.14	0.193329	-1.59361e-07
2.15	0.193036	-1.59115e-07
2.16	0.192735	-1.58862e-07
2.17	0.192426	-1.58603e-07
2.18	0.192109	-1.58337e-07
2.19	0.191784	-1.58064e-07
2.2	0.191451	-1.57785e-07
2.21	0.191111	-1.57501e-07
2.22	0.190764	-1.5721e-07
2.23	0.19041	-1.56913e-07
2.24	0.190048	-1.5661e-07
2.25	0.18968	-1.56302e-07
2.26	0.189305	-1.55987e-07
2.27	0.188923	-1.55668e-07
2.28	0.188534	-1.55343e-07
2.29	0.18814	-1.55013e-07
2.3	0.187739	-1.54677e-07
2.31	0.187331	-1.54337e-07
2.32	0.186918	-1.53991e-07
2.33	0.186499	-1.53641e-07
2.34	0.186074	-1.53286e-07
2.35	0.185644	-1.52926e-07
2.36	0.185208	-1.52562e-07
2.37	0.184767	-1.52193e-07
2.38	0.18432	-1.5182e-07
2.39	0.183868	-1.51442e-07
2.4	0.183412	-1.51061e-07
2.41	0.18295	-1.50675e-07
2.42	0.182483	-1.50286e-07
2.43	0.182012	-1.49893e-07
2.44	0.181537	-1.49496e-07
2.45	0.181057	-1.49095e-07
2.46	0.180572	-1.48691e-07
2.47	0.180084	-1.48283e-07
2.48	0.179591	-1.47872e-07
2.49	0.179094	-1.47457e-07
2.5	0.178594	-1.4704e-07
2.51	0.17809	-1.46619e-07
2.52	0.177582	-1.46195e-07
2.53	0.17707	-1.45769e-07
2.54	0.176555	-1.45339e-07
2.55	0.176037	-1.44907e-07
2.56	0.175515	-1.44472e-07
2.57	0.174991	-1.44035e-07
2.58	0.174463	-1.43595e-07
2.59	0.173932	-1.43153e-07
2.6	0.173399	-1.42708e-07
2.61	0.172862	-1.42261e-07
2.62	0.172324	-1.41812e-07
2.63	0.171782	-1.41361e-07
2.64	0.171238	-1.40907e-07
2.65	0.170692	-1.40452e-07
2.66	0.170143	-1.39995e-07
2.67	0.169592	-1.39536e-07
2.68	0.169039	-1.39076e-07
2.69	0.168484	-1.38614e-07
2.7	0.167927	-1.3815e-07
2.71	0.167369	-1.37684e-07
2.72	0.166808	-1.37218e-07
2.73	0.166246	-1.3675e-07
2.74	0.165682	-1.3628e-07
2.75	0.165116	-1.35809e-07
2.76	0.16455	-1.35337e-07
2.77	0.163981	-1.34864e-07
2.78	0.163412	-1.3439e-07
2.79	0.162841	-1.33915e-07
2.8	0.162269	-1.33439e-07
2.81	0.161696	-1.32963e-07
2.82	0.161122	-1.32485e-07
2.83	0.160547	-1.32006e-07
2.84	0.159971	-1.31527e-07
2.85	0.159395	-1.31048e-07
2.86	0.158817	-1.30567e-07
2.87	0.158239	-1.30086e-07
2.88	0.157661	-1.29605e-07
2.89	0.157081	-1.29123e-07
2.9	0.156502	-1.28641e-07
2.91	0.155922	-1.28159e-07
2.92	0.155341	-1.27676e-07
2.93	0.15476	-1.27193e-07
2.94	0.154179	-1.2671e-07
2.95	0.153598	-1.26226e-07
2.96	0.153017	-1.25743e-07
2.97	0.152435	-1.25259e-07
2.98	0.151854	-1.24776e-07
2.99	0.151272	-1.24293e-07
3	0.150691	-1.23809e-07
3.01	0.15011	-1.23326e-07
3.02	0.149528	-1.22843e-07
3.03	0.148948	-1.2236e-07
3.04	0.148367	-1.21878e-07
3.05	0.147787	-1.21395e-07
3.06	0.147207	-1.20914e-07
3.07	0.146627	-1.20432e-07
3.08	0.146048	-1.19951e-07
3.09	0.14547	-1.1947e-07
3.1	0.144892	-1.1899e-07
3.11	0.144314	-1.1851e-07
3.12	0.143738	-1.18031e-07
3.13	0.143162	-1.17552e-07
3.14	0.142586	-1.17074e-07
3.15	0.142011	-1.16596e-07
3.16	0.141438	-1.1612e-07
3.17	0.140864	-1.15644e-07
3.18	0.140292	-1.15168e-07
3.19	0.139721	-1.14694e-07
3.2	0.13915	-1.1422e-07
3.21	0.138581	-1.13747e-07
3.22	0.138012	-1.13274e-07
3.23	0.137445	-1.12803e-07
3.24	0.136878	-1.12333e-07
3.25	0.136313	-1.11863e-07
3.26	0.135748	-1.11394e-07
3.27	0.135185	-1.10926e-07
3.28	0.134623	-1.1046e-07
3.29	0.134062	-1.09994e-07
3.3	0.133503	-1.09529e-07
3.31	0.132944	-1.09065e-07
3.32	0.132387	-1.08603e-07
3.33	0.131831	-1.08141e-07
3.34	0.131277	-1.07681e-07
3.35	0.130723	-1.07221e-07
3.36	0.130171	-1.06763e-07
3.37	0.129621	-1.06306e-07
3.38	0.129072	-1.0585e-07
3.39	0.128524	-1.05395e-07
3.4	0.127978	-1.04942e-07
3.41	0.127433	-1.04489e-07
3.42	0.126889	-1.04038e-07
3.43	0.126347	-1.03588e-07
3.44	0.125807	-1.0314e-07
3.45	0.125268	-1.02692e-07
3.46	0.124731	-1.02246e-07
3.47	0.124195	-1.01801e-07
3.48	0.123661	-1.01358e-07
3.49	0.123128	-1.00916e-07
3.5	0.122597	-1.00475e-07
3.51	0.122068	-1.00035e-07
3.52	0.12154	-9.95971e-08
3.53	0.121014	-9.91603e-08
3.54	0.120489	-9.87248e-08
3.55	0.119966	-9.82908e-08
3.56	0.119445	-9.78581e-08
3.57	0.118926	-9.74269e-08
3.58	0.118408	-9.6997e-08
3.59	0.117892	-9.65686e-08
3.6	0.117377	-9.61416e-08
3.61	0.116865	-9.5716e-08
3.62	0.116354	-9.52919e-08
3.63	0.115844	-9.48692e-08
3.64	0.115337	-9.44479e-08
3.65	0.114831	-9.40281e-08
3.66	0.114327	-9.36098e-08
3.67	0.113825	-9.31929e-08
3.68	0.113325	-9.27775e-08
3.69	0.112826	-9.23636e-08
3.7	0.112329	-9.19511e-08
3.71	0.111834	-9.15402e-08
3.72	0.111341	-9.11307e-08
3.73	0.11085	-9.07227e-08
3.74	0.11036	-9.03162e-08
3.75	0.109872	-8.99113e-08
3.76	0.109386	-8.95078e-08
3.77	0.108902	-8.91058e-08
3.78	0.10842	-8.87053e-08
3.79	0.107939	-8.83064e-08
3.8	0.107461	-8.79089e-08
3.81	0.106984	-8.7513e-08
3.82	0.106509	-8.71185e-08
3.83	0.106036	-8.67256e-08
3.84	0.105564	-8.63342e-08
3.85	0.105095	-8.59444e-08
3.86	0.104627	-8.5556e-08
3.87	0.104161	-8.51691e-08
3.88	0.103697	-8.47838e-08
3.89	0.103235	-8.44e-08
3.9	0.102775	-8.40177e-08
3.91	0.102316	-8.3637e-08
3.92	0.10186	-8.32577e-08
3.93	0.101405	-8.288e-08
3.94	0.100952	-8.25038e-08
3.95	0.100501	-8.21291e-08
3.96	0.100052	-8.17559e-08
3.97	0.0996041	-8.13842e-08
3.98	0.0991586	-8.10141e-08
3.99	0.0987148	-8.06454e-08
4	0.0982729	-8.02783e-08
4.01	0.0978328	-7.99127e-08
4.02	0.0973945	-7.95485e-08
4.03	0.0969581	-7.91859e-08
4.04	0.0965235	-7.88248e-08
4.05	0.0960907	-7.84652e-08
4.06	0.0956598	-7.8107e-08
4.07	0.0952306	-7.77504e-08
4.08	0.0948033	-7.73953e-08
4.09	0.0943778	-7.70416e-08
4.1	0.0939541	-7.66895e-08
4.11	0.0935322	-7.63388e-08
4.12	0.0931121	-7.59896e-08
4.13	0.0926938	-7.56418e-08
4.14	0.0922773	-7.52956e-08
4.15	0.0918625	-7.49508e-08
4.16	0.0914496	-7.46075e-08
4.17	0.0910385	-7.42656e-08
4.18	0.0906291	-7.39252e-08
4.19	0.0902215	-7.35863e-08
4.2	0.0898157	-7.32488e-08
4.21	0.0894116	-7.29128e-08
4.22	0.0890093	-7.25782e-08
4.23	0.0886088	-7.2245e-08
4.24	0.08821	-7.19133e-08
4.25	0.0878129	-7.1583e-08
4.26	0.0874176	-7.12541e-08
4.27	0.0870241	-7.09267e-08
4.28	0.0866322	-7.06007e-08
4.29	0.0862421	-7.02761e-08
4.3	0.0858538	-6.99529e-08
4.31	0.0854671	-6.96311e-08
4.32	0.0850822	-6.93107e-08
4.33	0.0846989	-6.89918e-08
4.34	0.0843174	-6.86742e-08
4.35	0.0839375	-6.8358e-08
4.36	0.0835594	-6.80431e-08
4.37	0.0831829	-6.77297e-08
4.38	0.0828081	-6.74176e-08
4.39	0.082435	-6.71069e-08
4.4	0.0820636	-6.67976e-08
4.41	0.0816938	-6.64896e-08
4.42	0.0813257	-6.6183e-08
4.43	0.0809592	-6.58777e-08
4.44	0.0805944	-6.55738e-08
4.45	0.0802312	-6.52712e-08
4.46	0.0798697	-6.49699e-08
4.47	0.0795097	-6.467e-08
4.48	0.0791514	-6.43714e-08
4.49	0.0787948	-6.40741e-08
4.5	0.0784397	-6.37782e-08
4.51	0.0780862	-6.34835e-08
4.52	0.0777344	-6.31901e-08
4.53	0.0773841	-6.28981e-08
4.54	0.0770354	-6.26073e-08
4.55	0.0766883	-6.23179e-08
4.56	0.0763427	-6.20297e-08
4.57	0.0759988	-6.17428e-08
4.58	0.0756564	-6.14571e-08
4.59	0.0753155	-6.11727e-08
4.6	0.0749762	-6.08896e-08
4.61	0.0746385	-6.06078e-08
4.62	0.0743022	-6.03272e-08
4.63	0.0739675	-6.00478e-08
4.64	0.0736344	-5.97697e-08
4.65	0.0733027	-5.94928e-08
4.66	0.0729726	-5.92172e-08
4.67	0.072644	-5.89428e-08
4.68	0.0723168	-5.86695e-08
4.69	0.0719912	-5.83976e-08
4.7	0.071667	-5.81268e-08
4.71	0.0713444	-5.78572e-08
4.72	0.0710232	-5.75888e-08
4.73	0.0707034	-5.73216e-08
4.74	0.0703852	-5.70556e-08
4.75	0.0700684	-5.67908e-08
4.76	0.069753	-5.65272e-08
4.77	0.0694391	-5.62647e-08
4.78	0.0691266	-5.60034e-08
4.79	0.0688156	-5.57433e-08
4.8	0.0685059	-5.54843e-08
4.81	0.0681977	-5.52265e-08
4.82	0.0678909	-5.49698e-08
4.83	0.0675855	-5.47143e-08
4.84	0.0672816	-5.44599e-08
4.85	0.066979	-5.42066e-08
4.86	0.0666777	-5.39545e-08
4.87	0.0663779	-5.37034e-08
4.88	0.0660795	-5.34535e-08
4.89	0.0657824	-5.32047e-08
4.9	0.0654867	-5.2957e-08
4.91	0.0651923	-5.27104e-08
4.92	0.0648993	-5.24649e-08
4.93	0.0646076	-5.22205e-08
4.94	0.0643173	-5.19771e-08
4.95	0.0640283	-5.17349e-08
4.96	0.0637406	-5.14937e-08
4.97	0.0634543	-5.12536e-08
4.98	0.0631692	-5.10145e-08
4.99	0.0628855	-5.07765e-08
5	0.0626031	-5.05396e-08
5.01	0.0623219	-5.03037e-08
5.02	0.0620421	-5.00688e-08
5.03	0.0617635	-4.9835e-08
5.04	0.0614862	-4.96022e-08
5.05	0.0612102	-4.93705e-08
5.06	0.0609355	-4.91397e-08
5.07	0.060662	-4.891e-08
5.08	0.0603898	-4.86813e-08
5.09	0.0601188	-4.84536e-08
5.1	0.0598491	-4.82269e-08
5.11	0.0595806	-4.80012e-08
5.12	0.0593133	-4.77765e-08
5.13	0.0590473	-4.75528e-08
5.14	0.0587824	-4.73301e-08
5.15	0.0585188	-4.71084e-08
5.16	0.0582564	-4.68876e-08
5.17	0.0579953	-4.66678e-08
5.18	0.0577353	-4.64489e-08
5.19	0.0574765	-4.62311e-08
5.2	0.0572188	-4.60141e-08
5.21	0.0569624	-4.57982e-08
5.22	0.0567071	-4.55831e-08
5.23	0.056453	-4.53691e-08
5.24	0.0562001	-4.51559e-08
5.25	0.0559483	-4.49437e-08
5.26	0.0556977	-4.47324e-08
5.27	0.0554482	-4.4522e-08
5.28	0.0551999	-4.43126e-08
5.29	0.0549527	-4.4104e-08
5.3	0.0547067	-4.38964e-08
5.31	0.0544617	-4.36897e-08
5.32	0.0542179	-4.34838e-08
5.33	0.0539752	-4.32789e-08
5.34	0.0537336	-4.30749e-08
5.35	0.0534931	-4.28717e-08
5.36	0.0532537	-4.26694e-08
5.37	0.0530154	-4.2468e-08
5.38	0.0527782	-4.22675e-08
5.39	0.0525421	-4.20678e-08
5.4	0.0523071	-4.1869e-08
5.41	0.0520731	-4.16711e-08
5.42	0.0518402	-4.1474e-08
5.43	0.0516084	-4.12778e-08
5.44	0.0513776	-4.10824e-08
5.45	0.0511479	-4.08879e-08
5.46	0.0509192	-4.06942e-08
5.47	0.0506915	-4.05013e-08
5.48	0.0504649	-4.03093e-08
5.49	0.0502394	-4.01181e-08
5.5	0.0500148	-3.99277e-08
5.51	0.0497913	-3.97381e-08
5.52	0.0495688	-3.95494e-08
5.53	0.0493473	-3.93614e-08
5.54	0.0491269	-3.91743e-08
5.55	0.0489074	-3.89879e-08
5.56	0.0486889	-3.88024e-08
5.57	0.0484714	-3.86176e-08
5.58	0.048255	-3.84337e-08
5.59	0.0480394	-3.82505e-08
5.6	0.0478249	-3.80681e-08
5.61	0.0476114	-3.78865e-08
5.62	0.0473988	-3.77056e-08
5.63	0.0471872	-3.75255e-08
5.64	0.0469765	-3.73462e-08
5.65	0.0467668	-3.71676e-08
5.66	0.0465581	-3.69898e-08
5.67	0.0463503	-3.68128e-08
5.68	0.0461434	-3.66365e-08
5.69	0.0459375	-3.64609e-08
5.7	0.0457326	-3.62861e-08
5.71	0.0455285	-3.61121e-08
5.72	0.0453254	-3.59387e-08
5.73	0.0451232	-3.57661e-08
5.74	0.0449219	-3.55942e-08
5.75	0.0447215	-3.54231e-08
5.76	0.044522	-3.52526e-08
5.77	0.0443235	-3.50829e-08
5.78	0.0441258	-3.49139e-08
5.79	0.043929	-3.47456e-08
5.8	0.0437331	-3.4578e-08
5.81	0.0435381	-3.44111e-08
5.82	0.043344	-3.42449e-08
5.83	0.0431508	-3.40794e-08
5.84	0.0429584	-3.39145e-08
5.85	0.0427669	-3.37504e-08
5.86	0.0425763	-3.35869e-08
5.87	0.0423865	-3.34242e-08
5.88	0.0421976	-3.32621e-08
5.89	0.0420096	-3.31006e-08
5.9	0.0418223	-3.29399e-08
5.91	0.041636	-3.27798e-08
5.92	0.0414504	-3.26204e-08
5.93	0.0412658	-3.24616e-08
5.94	0.0410819	-3.23035e-08
5.95	0.0408989	-3.2146e-08
5.96	0.0407167	-3.19892e-08
5.97	0.0405353	-3.1833e-08
5.98	0.0403547	-3.16775e-08
5.99	0.0401749	-3.15226e-08
6	0.039996	-3.13683e-08
6.01	0.0398179	-3.12147e-08
6.02	0.0396405	-3.10617e-08
6.03	0.039464	-3.09093e-08
6.04	0.0392896	-3.07728e-08
6.05	0.0391161	-3.06369e-08
6.06	0.0389433	-3.05016e-08
6.07	0.0387714	-3.03669e-08
6.08	0.0386002	-3.02328e-08
6.09	0.0384298	-3.00993e-08
6.1	0.0382601	-2.99664e-08
6.11	0.0380912	-2.98342e-08
6.12	0.0379231	-2.97025e-08
6.13	0.0377558	-2.95714e-08
6.14	0.0375892	-2.94409e-08
6.15	0.0374233	-2.9311e-08
6.16	0.0372582	-2.91817e-08
6.17	0.0370939	-2.9053e-08
6.18	0.0369303	-2.89249e-08
6.19	0.0367674	-2.87973e-08
6.2	0.0366053	-2.86703e-08
6.21	0.0364439	-2.85439e-08
6.22	0.0362832	-2.8418e-08
6.23	0.0361233	-2.82928e-08
6.24	0.035964	-2.81681e-08
6.25	0.0358055	-2.80439e-08
6.26	0.0356477	-2.79203e-08
6.27	0.0354907	-2.77973e-08
6.28	0.0353343	-2.76748e-08
6.29	0.0351786	-2.75529e-08
6.3	0.0350237	-2.74315e-08
6.31	0.0348694	-2.73107e-08
6.32	0.0347158	-2.71904e-08
6.33	0.034563	-2.70707e-08
6.34	0.0344108	-2.69515e-08
6.35	0.0342593	-2.68328e-08
6.36	0.0341084	-2.67147e-08
6.37	0.0339583	-2.65971e-08
6.38	0.0338088	-2.648e-08
6.39	0.03366	-2.63635e-08
6.4	0.0335119	-2.62475e-08
6.41	0.0333645	-2.6132e-08
6.42	0.0332177	-2.6017e-08
6.43	0.0330715	-2.59026e-08
6.44	0.0329261	-2.57886e-08
6.45	0.0327812	-2.56752e-08
6.46	0.0326371	-2.55623e-08
6.47	0.0324935	-2.54499e-08
6.48	0.0323507	-2.5338e-08
6.49	0.0322084	-2.52265e-08
6.5	0.0320668	-2.51156e-08
6.51	0.0319259	-2.50052e-08
6.52	0.0317855	-2.48953e-08
6.53	0.0316458	-2.47859e-08
6.54	0.0315068	-2.4677e-08
6.55	0.0313683	-2.45685e-08
6.56	0.0312305	-2.44606e-08
6.57	0.0310933	-2.43531e-08
6.58	0.0309567	-2.42462e-08
6.59	0.0308207	-2.41396e-08
6.6	0.0306853	-2.40336e-08
6.61	0.0305506	-2.39281e-08
6.62	0.0304164	-2.3823e-08
6.63	0.0302829	-2.37184e-08
6.64	0.0301499	-2.36143e-08
6.65	0.0300175	-2.35106e-08
6.66	0.0298858	-2.34074e-08
6.67	0.0297546	-2.33046e-08
6.68	0.029624	-2.32023e-08
6.69	0.029494	-2.31005e-08
6.7	0.0293646	-2.29991e-08
6.71	0.0292357	-2.28982e-08
6.72	0.0291074	-2.27978e-08
6.73	0.0289797	-2.26978e-08
6.74	0.0288526	-2.25982e-08
6.75	0.0287261	-2.24991e-08
6.76	0.0286001	-2.24004e-08
6.77	0.0284746	-2.23021e-08
6.78	0.0283498	-2.22043e-08
6.79	0.0282255	-2.2107e-08
6.8	0.0281017	-2.20101e-08
6.81	0.0279785	-2.19136e-08
6.82	0.0278559	-2.18175e-08
6.83	0.0277338	-2.17219e-08
6.84	0.0276122	-2.16267e-08
6.85	0.0274912	-2.15319e-08
6.86	0.0273707	-2.14375e-08
6.87	0.0272508	-2.13436e-08
6.88	0.0271314	-2.12501e-08
6.89	0.0270125	-2.1157e-08
6.9	0.0268942	-2.10643e-08
6.91	0.0267764	-2.0972e-08
6.92	0.0266591	-2.08802e-08
6.93	0.0265424	-2.07887e-08
6.94	0.0264261	-2.06977e-08
6.95	0.0263104	-2.0607e-08
6.96	0.0261952	-2.05168e-08
6.97	0.0260805	-2.0427e-08
6.98	0.0259663	-2.03376e-08
6.99	0.0258527	-2.02485e-08
7	0.0257395	-2.01599e-08
7.01	0.0256268	-2.00717e-08
7.02	0.0255147	-1.99838e-08
7.03	0.025403	-1.98964e-08
7.04	0.0252919	-1.98093e-08
7.05	0.0251812	-1.97226e-08
7.06	0.025071	-1.96363e-08
7.07	0.0249613	-1.95504e-08
7.08	0.0248521	-1.94649e-08
7.09	0.0247434	-1.93798e-08
7.1	0.0246352	-1.9295e-08
7.11	0.0245275	-1.92106e-08
7.12	0.0244202	-1.91266e-08
7.13	0.0243134	-1.9043e-08
7.14	0.0242071	-1.89597e-08
7.15	0.0241013	-1.88768e-08
7.16	0.0239959	-1.87943e-08
7.17	0.023891	-1.87121e-08
7.18	0.0237866	-1.86303e-08
7.19	0.0236826	-1.85489e-08
7.2	0.0235791	-1.84678e-08
7.21	0.0234761	-1.83871e-08
7.22	0.0233735	-1.83068e-08
7.23	0.0232713	-1.82268e-08
7.24	0.0231697	-1.81471e-08
7.25	0.0230684	-1.80678e-08
7.26	0.0229676	-1.79889e-08
7.27	0.0228673	-1.79103e-08
7.28	0.0227674	-1.78321e-08
7.29	0.022668	-1.77542e-08
7.3	0.022569	-1.76767e-08
7.31	0.0224704	-1.75995e-08
7.32	0.0223723	-1.75226e-08
7.33	0.0222746	-1.74461e-08
7.34	0.0221774	-1.73699e-08
7.35	0.0220805	-1.72941e-08
7.36	0.0219841	-1.72186e-08
7.37	0.0218882	-1.71434e-08
7.38	0.0217926	-1.70686e-08
7.39	0.0216975	-1.69941e-08
7.4	0.0216028	-1.69199e-08
7.41	0.0215085	-1.68461e-08
7.42	0.0214147	-1.67726e-08
7.43	0.0213212	-1.66994e-08
7.44	0.0212282	-1.66265e-08
7.45	0.0211356	-1.6554e-08
7.46	0.0210434	-1.64818e-08
7.47	0.0209516	-1.64099e-08
7.48	0.0208602	-1.63383e-08
7.49	0.0207692	-1.6267e-08
7.5	0.0206786	-1.61961e-08
7.51	0.0205884	-1.61254e-08
7.52	0.0204987	-1.60551e-08
7.53	0.0204093	-1.59851e-08
7.54	0.0203203	-1.59154e-08
7.55	0.0202317	-1.5846e-08
7.56	0.0201435	-1.57769e-08
