2.02	-5.7455e-17	9.02697e-33
2.03	-5.70966e-17	9.14125e-33
2.04	-5.67364e-17	9.25638e-33
2.05	-5.6375e-17	9.37277e-33
2.06	-5.60142e-17	9.4903e-33
2.07	-5.5653e-17	9.60889e-33
2.08	-5.52915e-17	9.72839e-33
2.09	-5.49305e-17	9.84917e-33
2.1	-5.45698e-17	9.97107e-33
2.11	-5.42086e-17	1.00943e-32
2.12	-5.38462e-17	1.02185e-32
2.13	-5.34828e-17	1.0344e-32
2.14	-5.31183e-17	1.04707e-32
2.15	-5.27525e-17	1.05986e-32
2.16	-5.2386e-17	1.0728e-32
2.17	-5.20189e-17	1.08583e-32
2.18	-5.1651e-17	1.09901e-32
2.19	-5.12842e-17	1.11231e-32
2.2	-5.09164e-17	1.12573e-32
2.21	-5.0548e-17	1.13925e-32
2.22	-5.0181e-17	1.15291e-32
2.23	-4.98156e-17	1.16668e-32
2.24	-4.94506e-17	1.18058e-32
2.25	-4.90863e-17	1.19461e-32
2.26	-4.87226e-17	1.20879e-32
2.27	-4.83595e-17	1.22311e-32
2.28	-4.79978e-17	1.23758e-32
2.29	-4.76373e-17	1.25221e-32
2.3	-4.72776e-17	1.26698e-32
2.31	-4.69179e-17	1.28192e-32
2.32	-4.65591e-17	1.29701e-32
2.33	-4.62009e-17	1.31226e-32
2.34	-4.58438e-17	1.32763e-32
2.35	-4.54891e-17	1.34313e-32
2.36	-4.51354e-17	1.35878e-32
2.37	-4.47825e-17	1.3746e-32
2.38	-4.44303e-17	1.39055e-32
2.39	-4.40781e-17	1.40665e-32
2.4	-4.3728e-17	1.4229e-32
2.41	-4.33789e-17	1.43931e-32
2.42	-4.30309e-17	1.45586e-32
2.43	-4.26836e-17	1.47255e-32
2.44	-4.2337e-17	1.48939e-32
2.45	-4.19911e-17	1.50639e-32
2.46	-4.16458e-17	1.52355e-32
2.47	-4.13031e-17	1.54089e-32
2.48	-4.09617e-17	1.55841e-32
2.49	-4.06217e-17	1.5761e-32
2.5	-4.02834e-17	1.59396e-32
2.51	-3.99472e-17	1.61199e-32
2.52	-3.96131e-17	1.63019e-32
2.53	-3.928e-17	1.64854e-32
2.54	-3.89485e-17	1.66708e-32
2.55	-3.86186e-17	1.68579e-32
2.56	-3.82903e-17	1.70469e-32
2.57	-3.79642e-17	1.72377e-32
2.58	-3.764e-17	1.74304e-32
2.59	-3.73174e-17	1.7625e-32
2.6	-3.69967e-17	1.78215e-32
2.61	-3.66782e-17	1.80199e-32
2.62	-3.63615e-17	1.82203e-32
2.63	-3.60469e-17	1.84226e-32
2.64	-3.57347e-17	1.86268e-32
2.65	-3.54246e-17	1.88331e-32
2.66	-3.51167e-17	1.90412e-32
2.67	-3.48109e-17	1.92514e-32
2.68	-3.45068e-17	1.94637e-32
2.69	-3.42049e-17	1.96782e-32
2.7	-3.39049e-17	1.98947e-32
2.71	-3.36069e-17	2.01135e-32
2.72	-3.3311e-17	2.03345e-32
2.73	-3.30171e-17	2.05577e-32
2.74	-3.2725e-17	2.07831e-32
2.75	-3.24343e-17	2.10106e-32
2.76	-3.21454e-17	2.12405e-32
2.77	-3.18583e-17	2.14727e-32
2.78	-3.15734e-17	2.17071e-32
2.79	-3.12904e-17	2.19439e-32
2.8	-3.10096e-17	2.2183e-32
2.81	-3.07307e-17	2.24245e-32
2.82	-3.04537e-17	2.26684e-32
2.83	-3.01788e-17	2.29146e-32
2.84	-2.99062e-17	2.31633e-32
2.85	-2.96359e-17	2.34144e-32
2.86	-2.93678e-17	2.3668e-32
2.87	-2.91017e-17	2.39239e-32
2.88	-2.88375e-17	2.41824e-32
2.89	-2.85752e-17	2.44435e-32
2.9	-2.83149e-17	2.47071e-32
2.91	-2.80566e-17	2.49734e-32
2.92	-2.78001e-17	2.52422e-32
2.93	-2.75456e-17	2.55138e-32
2.94	-2.72933e-17	2.5788e-32
2.95	-2.70429e-17	2.60649e-32
2.96	-2.67946e-17	2.63446e-32
2.97	-2.65483e-17	2.6627e-32
2.98	-2.63041e-17	2.69121e-32
2.99	-2.60618e-17	2.72001e-32
3	-2.58217e-17	2.74908e-32
3.01	-2.55835e-17	2.77845e-32
3.02	-2.53472e-17	2.80811e-32
3.03	-2.51129e-17	2.83806e-32
3.04	-2.48806e-17	2.8683e-32
3.05	-2.46502e-17	2.89884e-32
3.06	-2.44216e-17	2.92968e-32
3.07	-2.41951e-17	2.96083e-32
3.08	-2.39705e-17	2.99228e-32
3.09	-2.37479e-17	3.02404e-32
3.1	-2.35272e-17	3.05611e-32
3.11	-2.33082e-17	3.0885e-32
3.12	-2.30911e-17	3.1212e-32
3.13	-2.28759e-17	3.15422e-32
3.14	-2.26625e-17	3.18756e-32
3.15	-2.2451e-17	3.22123e-32
3.16	-2.22412e-17	3.25523e-32
3.17	-2.20334e-17	3.28956e-32
3.18	-2.18274e-17	3.32422e-32
3.19	-2.16232e-17	3.35923e-32
3.2	-2.14208e-17	3.39457e-32
3.21	-2.12202e-17	3.43027e-32
3.22	-2.10213e-17	3.4663e-32
3.23	-2.08243e-17	3.50269e-32
3.24	-2.06291e-17	3.53944e-32
3.25	-2.04356e-17	3.57654e-32
3.26	-2.02437e-17	3.61401e-32
3.27	-2.00537e-17	3.65184e-32
3.28	-1.98653e-17	3.69005e-32
3.29	-1.96787e-17	3.72862e-32
3.3	-1.94937e-17	3.76758e-32
3.31	-1.93104e-17	3.80692e-32
3.32	-1.91287e-17	3.84664e-32
3.33	-1.89486e-17	3.88674e-32
3.34	-1.87702e-17	3.92724e-32
3.35	-1.85933e-17	3.96814e-32
3.36	-1.8418e-17	4.00943e-32
3.37	-1.82443e-17	4.05113e-32
3.38	-1.80722e-17	4.09324e-32
3.39	-1.79017e-17	4.13575e-32
3.4	-1.77328e-17	4.17868e-32
3.41	-1.75654e-17	4.22203e-32
3.42	-1.73995e-17	4.26581e-32
3.43	-1.72351e-17	4.31001e-32
3.44	-1.70723e-17	4.35464e-32
3.45	-1.69109e-17	4.3997e-32
3.46	-1.67511e-17	4.4452e-32
3.47	-1.65928e-17	4.49115e-32
3.48	-1.6436e-17	4.53754e-32
3.49	-1.62806e-17	4.58438e-32
3.5	-1.61267e-17	4.63168e-32
3.51	-1.59743e-17	4.67944e-32
3.52	-1.58232e-17	4.72766e-32
3.53	-1.56736e-17	4.77635e-32
3.54	-1.55253e-17	4.82551e-32
3.55	-1.53785e-17	4.87515e-32
3.56	-1.52331e-17	4.92527e-32
3.57	-1.50891e-17	4.97587e-32
3.58	-1.49464e-17	5.02697e-32
3.59	-1.4805e-17	5.07856e-32
3.6	-1.4665e-17	5.13064e-32
3.61	-1.45264e-17	5.18323e-32
3.62	-1.43891e-17	5.23633e-32
3.63	-1.42532e-17	5.28995e-32
3.64	-1.41185e-17	5.34408e-32
3.65	-1.39851e-17	5.39873e-32
3.66	-1.3853e-17	5.45391e-32
3.67	-1.37222e-17	5.50962e-32
3.68	-1.35926e-17	5.56587e-32
3.69	-1.34642e-17	5.62266e-32
3.7	-1.33371e-17	5.68e-32
3.71	-1.32111e-17	5.7379e-32
3.72	-1.30864e-17	5.79634e-32
3.73	-1.29628e-17	5.85536e-32
3.74	-1.28405e-17	5.91493e-32
3.75	-1.27193e-17	5.97508e-32
3.76	-1.25992e-17	6.03581e-32
3.77	-1.24803e-17	6.09712e-32
3.78	-1.23626e-17	6.15902e-32
3.79	-1.22459e-17	6.22152e-32
3.8	-1.21304e-17	6.28461e-32
3.81	-1.2016e-17	6.34831e-32
3.82	-1.19027e-17	6.41262e-32
3.83	-1.17904e-17	6.47754e-32
3.84	-1.16793e-17	6.54309e-32
3.85	-1.15692e-17	6.60926e-32
3.86	-1.14602e-17	6.67607e-32
3.87	-1.13522e-17	6.74352e-32
3.88	-1.12452e-17	6.81161e-32
3.89	-1.11393e-17	6.88035e-32
3.9	-1.10345e-17	6.94974e-32
3.91	-1.09306e-17	7.0198e-32
3.92	-1.08277e-17	7.09053e-32
3.93	-1.07258e-17	7.16193e-32
3.94	-1.06249e-17	7.23401e-32
3.95	-1.05249e-17	7.30678e-32
3.96	-1.04259e-17	7.38024e-32
3.97	-1.03279e-17	7.45441e-32
3.98	-1.02308e-17	7.52927e-32
3.99	-1.01346e-17	7.60485e-32
4	-1.00394e-17	7.68115e-32
4.01	-9.94502e-18	7.75817e-32
4.02	-9.85159e-18	7.83592e-32
4.03	-9.75906e-18	7.91441e-32
4.04	-9.66743e-18	7.99365e-32
4.05	-9.57668e-18	8.07363e-32
4.06	-9.48679e-18	8.15438e-32
4.07	-9.39778e-18	8.23589e-32
4.08	-9.30963e-18	8.31817e-32
4.09	-9.22233e-18	8.40123e-32
4.1	-9.13587e-18	8.48508e-32
4.11	-9.05024e-18	8.56972e-32
4.12	-8.96544e-18	8.65516e-32
4.13	-8.88146e-18	8.74141e-32
4.14	-8.79828e-18	8.82847e-32
4.15	-8.7159e-18	8.91635e-32
4.16	-8.63431e-18	9.00507e-32
4.17	-8.55351e-18	9.09462e-32
4.18	-8.47348e-18	9.18502e-32
4.19	-8.39424e-18	9.27626e-32
4.2	-8.31575e-18	9.36837e-32
4.21	-8.23802e-18	9.46135e-32
4.22	-8.16104e-18	9.5552e-32
4.23	-8.08481e-18	9.64993e-32
4.24	-8.0093e-18	9.74555e-32
4.25	-7.93452e-18	9.84208e-32
4.26	-7.86046e-18	9.93951e-32
4.27	-7.78711e-18	1.00379e-31
4.28	-7.71447e-18	1.01371e-31
4.29	-7.64252e-18	1.02373e-31
4.3	-7.57127e-18	1.03385e-31
4.31	-7.5007e-18	1.04406e-31
4.32	-7.43081e-18	1.05436e-31
4.33	-7.3616e-18	1.06476e-31
4.34	-7.29304e-18	1.07526e-31
4.35	-7.22515e-18	1.08586e-31
4.36	-7.15791e-18	1.09655e-31
4.37	-7.09132e-18	1.10735e-31
4.38	-7.02536e-18	1.11825e-31
4.39	-6.96004e-18	1.12925e-31
4.4	-6.89534e-18	1.14035e-31
4.41	-6.83126e-18	1.15155e-31
4.42	-6.7678e-18	1.16286e-31
4.43	-6.70494e-18	1.17428e-31
4.44	-6.64268e-18	1.1858e-31
4.45	-6.58102e-18	1.19743e-31
4.46	-6.51995e-18	1.20917e-31
4.47	-6.45947e-18	1.22102e-31
4.48	-6.39956e-18	1.23298e-31
4.49	-6.34022e-18	1.24505e-31
4.5	-6.28145e-18	1.25723e-31
4.51	-6.22325e-18	1.26952e-31
4.52	-6.1656e-18	1.28193e-31
4.53	-6.10849e-18	1.29446e-31
4.54	-6.05194e-18	1.3071e-31
4.55	-5.99592e-18	1.31986e-31
4.56	-5.94044e-18	1.33274e-31
4.57	-5.88549e-18	1.34573e-31
4.58	-5.83106e-18	1.35885e-31
4.59	-5.77716e-18	1.37209e-31
4.6	-5.72376e-18	1.38545e-31
4.61	-5.67088e-18	1.39894e-31
4.62	-5.6185e-18	1.41255e-31
4.63	-5.56662e-18	1.42629e-31
4.64	-5.51523e-18	1.44015e-31
4.65	-5.46433e-18	1.45415e-31
4.66	-5.41391e-18	1.46827e-31
4.67	-5.36398e-18	1.48252e-31
4.68	-5.31452e-18	1.49691e-31
4.69	-5.26553e-18	1.51143e-31
4.7	-5.217e-18	1.52608e-31
4.71	-5.16894e-18	1.54087e-31
4.72	-5.12133e-18	1.55579e-31
4.73	-5.07418e-18	1.57085e-31
4.74	-5.02747e-18	1.58606e-31
4.75	-4.98121e-18	1.6014e-31
4.76	-4.93538e-18	1.61688e-31
4.77	-4.88999e-18	1.63251e-31
4.78	-4.84502e-18	1.64828e-31
4.79	-4.80049e-18	1.66419e-31
4.8	-4.75637e-18	1.68026e-31
4.81	-4.71268e-18	1.69647e-31
4.82	-4.66939e-18	1.71283e-31
4.83	-4.62651e-18	1.72934e-31
4.84	-4.58404e-18	1.746e-31
4.85	-4.54198e-18	1.76282e-31
4.86	-4.5003e-18	1.77979e-31
4.87	-4.45903e-18	1.79691e-31
4.88	-4.41814e-18	1.8142e-31
4.89	-4.37764e-18	1.83164e-31
4.9	-4.33752e-18	1.84924e-31
4.91	-4.29777e-18	1.86701e-31
4.92	-4.25841e-18	1.88494e-31
4.93	-4.21941e-18	1.90303e-31
4.94	-4.18078e-18	1.92129e-31
4.95	-4.14252e-18	1.93971e-31
4.96	-4.10461e-18	1.95831e-31
4.97	-4.06706e-18	1.97707e-31
4.98	-4.02987e-18	1.99601e-31
4.99	-3.99302e-18	2.01512e-31
5	-3.95653e-18	2.03441e-31
5.01	-3.92037e-18	2.05387e-31
5.02	-3.88456e-18	2.07352e-31
5.03	-3.84908e-18	2.09334e-31
5.04	-3.81393e-18	2.11334e-31
5.05	-3.77911e-18	2.13353e-31
5.06	-3.74463e-18	2.1539e-31
5.07	-3.71046e-18	2.17445e-31
5.08	-3.67661e-18	2.1952e-31
5.09	-3.64308e-18	2.21613e-31
5.1	-3.60987e-18	2.23726e-31
5.11	-3.57697e-18	2.25858e-31
5.12	-3.54437e-18	2.28009e-31
5.13	-3.51208e-18	2.3018e-31
5.14	-3.48009e-18	2.32371e-31
5.15	-3.4484e-18	2.34582e-31
5.16	-3.41701e-18	2.36813e-31
5.17	-3.38591e-18	2.39064e-31
5.18	-3.3551e-18	2.41336e-31
5.19	-3.32458e-18	2.43629e-31
5.2	-3.29434e-18	2.45942e-31
5.21	-3.26439e-18	2.48277e-31
5.22	-3.23471e-18	2.50633e-31
5.23	-3.20532e-18	2.5301e-31
5.24	-3.17619e-18	2.55409e-31
5.25	-3.14734e-18	2.5783e-31
5.26	-3.11876e-18	2.60273e-31
5.27	-3.09044e-18	2.62738e-31
5.28	-3.06239e-18	2.65225e-31
5.29	-3.03459e-18	2.67736e-31
5.3	-3.00706e-18	2.70269e-31
5.31	-2.97978e-18	2.72825e-31
5.32	-2.95276e-18	2.75404e-31
5.33	-2.92598e-18	2.78007e-31
5.34	-2.89946e-18	2.80633e-31
5.35	-2.87318e-18	2.83283e-31
5.36	-2.84715e-18	2.85958e-31
5.37	-2.82136e-18	2.88656e-31
5.38	-2.7958e-18	2.91379e-31
5.39	-2.77049e-18	2.94127e-31
5.4	-2.74541e-18	2.969e-31
5.41	-2.72056e-18	2.99698e-31
5.42	-2.69594e-18	3.02521e-31
5.43	-2.67155e-18	3.0537e-31
5.44	-2.64739e-18	3.08245e-31
5.45	-2.62345e-18	3.11146e-31
5.46	-2.59973e-18	3.14073e-31
5.47	-2.57623e-18	3.17026e-31
5.48	-2.55295e-18	3.20007e-31
5.49	-2.52988e-18	3.23014e-31
5.5	-2.50703e-18	3.26049e-31
5.51	-2.48438e-18	3.29111e-31
5.52	-2.46195e-18	3.32201e-31
5.53	-2.43973e-18	3.35319e-31
5.54	-2.41771e-18	3.38465e-31
5.55	-2.39589e-18	3.41639e-31
5.56	-2.37427e-18	3.44843e-31
5.57	-2.35286e-18	3.48075e-31
5.58	-2.33164e-18	3.51336e-31
5.59	-2.31061e-18	3.54627e-31
5.6	-2.28978e-18	3.57948e-31
5.61	-2.26915e-18	3.61298e-31
5.62	-2.2487e-18	3.64679e-31
5.63	-2.22844e-18	3.68091e-31
5.64	-2.20837e-18	3.71533e-31
5.65	-2.18848e-18	3.75007e-31
5.66	-2.16878e-18	3.78511e-31
5.67	-2.14925e-18	3.82048e-31
5.68	-2.12991e-18	3.85616e-31
5.69	-2.11074e-18	3.89217e-31
5.7	-2.09175e-18	3.9285e-31
5.71	-2.07294e-18	3.96516e-31
5.72	-2.0543e-18	4.00215e-31
5.73	-2.03582e-18	4.03947e-31
5.74	-2.01752e-18	4.07713e-31
5.75	-1.99939e-18	4.11513e-31
5.76	-1.98142e-18	4.15347e-31
5.77	-1.96362e-18	4.19215e-31
5.78	-1.94598e-18	4.23119e-31
5.79	-1.9285e-18	4.27058e-31
5.8	-1.91119e-18	4.31032e-31
5.81	-1.89403e-18	4.35042e-31
5.82	-1.87703e-18	4.39088e-31
5.83	-1.86018e-18	4.4317e-31
5.84	-1.84349e-18	4.4729e-31
5.85	-1.82695e-18	4.51446e-31
5.86	-1.81056e-18	4.5564e-31
5.87	-1.79433e-18	4.59871e-31
5.88	-1.77824e-18	4.64141e-31
5.89	-1.7623e-18	4.68449e-31
5.9	-1.7465e-18	4.72795e-31
5.91	-1.73085e-18	4.77181e-31
5.92	-1.71534e-18	4.81606e-31
5.93	-1.69997e-18	4.86071e-31
5.94	-1.68475e-18	4.90576e-31
5.95	-1.66966e-18	4.95122e-31
5.96	-1.65471e-18	4.99708e-31
5.97	-1.63989e-18	5.04336e-31
5.98	-1.62522e-18	5.09005e-31
5.99	-1.61067e-18	5.13716e-31
6	-1.59626e-18	5.1847e-31
6.01	-1.58198e-18	5.23266e-31
6.02	-1.56783e-18	5.28105e-31
6.03	-1.55381e-18	5.32987e-31
6.04	-1.53991e-18	5.37914e-31
6.05	-1.52615e-18	5.42884e-31
6.06	-1.51251e-18	5.479e-31
6.07	-1.49899e-18	5.5296e-31
6.08	-1.48559e-18	5.58065e-31
6.09	-1.47232e-18	5.63217e-31
6.1	-1.45917e-18	5.68414e-31
6.11	-1.44614e-18	5.73658e-31
6.12	-1.43322e-18	5.7895e-31
6.13	-1.42043e-18	5.84288e-31
6.14	-1.40775e-18	5.89675e-31
6.15	-1.39518e-18	5.95109e-31
6.16	-1.38273e-18	6.00593e-31
6.17	-1.37039e-18	6.06125e-31
6.18	-1.35817e-18	6.11707e-31
6.19	-1.34605e-18	6.17339e-31
6.2	-1.33405e-18	6.23021e-31
6.21	-1.32215e-18	6.28755e-31
6.22	-1.31036e-18	6.34539e-31
6.23	-1.29868e-18	6.40376e-31
6.24	-1.28711e-18	6.46264e-31
6.25	-1.27564e-18	6.52206e-31
6.26	-1.26427e-18	6.582e-31
6.27	-1.25301e-18	6.64248e-31
6.28	-1.24185e-18	6.7035e-31
6.29	-1.23079e-18	6.76507e-31
6.3	-1.21983e-18	6.82719e-31
6.31	-1.20897e-18	6.88986e-31
6.32	-1.19821e-18	6.9531e-31
6.33	-1.18754e-18	7.01689e-31
6.34	-1.17697e-18	7.08126e-31
6.35	-1.1665e-18	7.14621e-31
6.36	-1.15612e-18	7.21173e-31
6.37	-1.14584e-18	7.27784e-31
6.38	-1.13565e-18	7.34454e-31
6.39	-1.12555e-18	7.41184e-31
6.4	-1.11554e-18	7.47973e-31
6.41	-1.10562e-18	7.54824e-31
6.42	-1.09579e-18	7.61735e-31
6.43	-1.08605e-18	7.68708e-31
6.44	-1.0764e-18	7.75744e-31
6.45	-1.06684e-18	7.82842e-31
6.46	-1.05736e-18	7.90003e-31
6.47	-1.04797e-18	7.97229e-31
6.48	-1.03866e-18	8.04519e-31
6.49	-1.02944e-18	8.11873e-31
6.5	-1.0203e-18	8.19294e-31
6.51	-1.01124e-18	8.26781e-31
6.52	-1.00226e-18	8.34334e-31
6.53	-9.93365e-19	8.41955e-31
6.54	-9.8455e-19	8.49643e-31
6.55	-9.75814e-19	8.57401e-31
6.56	-9.67157e-19	8.65227e-31
6.57	-9.58577e-19	8.73123e-31
6.58	-9.50075e-19	8.8109e-31
6.59	-9.4165e-19	8.89127e-31
6.6	-9.333e-19	8.97236e-31
6.61	-9.25026e-19	9.05418e-31
6.62	-9.16825e-19	9.13672e-31
6.63	-9.08699e-19	9.21999e-31
6.64	-9.00646e-19	9.30401e-31
6.65	-8.92665e-19	9.38878e-31
6.66	-8.84756e-19	9.4743e-31
6.67	-8.76918e-19	9.56058e-31
