1.9	0.0442122	-3.9987e-08
1.91	0.0441881	-3.9974e-08
1.92	0.0441597	-3.99568e-08
1.93	0.0441269	-3.99357e-08
1.94	0.04409	-3.99106e-08
1.95	0.0440489	-3.98815e-08
1.96	0.0440036	-3.98487e-08
1.97	0.0439543	-3.9812e-08
1.98	0.043901	-3.97715e-08
1.99	0.0438437	-3.97274e-08
2	0.0437826	-3.96795e-08
2.01	0.0437176	-3.96281e-08
2.02	0.0436489	-3.95732e-08
2.03	0.0435764	-3.95147e-08
2.04	0.0435003	-3.94528e-08
2.05	0.0434207	-3.93876e-08
2.06	0.0433375	-3.9319e-08
2.07	0.0432508	-3.92471e-08
2.08	0.0431607	-3.9172e-08
2.09	0.0430673	-3.90937e-08
2.1	0.0429706	-3.90123e-08
2.11	0.0428707	-3.89279e-08
2.12	0.0427677	-3.88405e-08
2.13	0.0426615	-3.87501e-08
2.14	0.0425524	-3.86569e-08
2.15	0.0424402	-3.85608e-08
2.16	0.0423251	-3.84619e-08
2.17	0.0422072	-3.83604e-08
2.18	0.0420865	-3.82561e-08
2.19	0.0419631	-3.81493e-08
2.2	0.041837	-3.80399e-08
2.21	0.0417083	-3.7928e-08
2.22	0.0415771	-3.78137e-08
2.23	0.0414434	-3.7697e-08
2.24	0.0413072	-3.7578e-08
2.25	0.0411687	-3.74567e-08
2.26	0.0410279	-3.73332e-08
2.27	0.0408848	-3.72075e-08
2.28	0.0407396	-3.70797e-08
2.29	0.0405922	-3.69498e-08
2.3	0.0404428	-3.6818e-08
2.31	0.0402913	-3.66842e-08
2.32	0.0401379	-3.65485e-08
2.33	0.0399826	-3.6411e-08
2.34	0.0398254	-3.62716e-08
2.35	0.0396665	-3.61306e-08
2.36	0.0395058	-3.59878e-08
2.37	0.0393435	-3.58434e-08
2.38	0.0391795	-3.56975e-08
2.39	0.0390139	-3.555e-08
2.4	0.0388469	-3.5401e-08
2.41	0.0386783	-3.52505e-08
2.42	0.0385084	-3.50987e-08
2.43	0.0383371	-3.49456e-08
2.44	0.0381645	-3.47911e-08
2.45	0.0379906	-3.46354e-08
2.46	0.0378155	-3.44786e-08
2.47	0.0376393	-3.43205e-08
2.48	0.037462	-3.41614e-08
2.49	0.0372836	-3.40012e-08
2.5	0.0371042	-3.384e-08
2.51	0.0369238	-3.36778e-08
2.52	0.0367425	-3.35147e-08
2.53	0.0365603	-3.33508e-08
2.54	0.0363773	-3.31859e-08
2.55	0.0361935	-3.30203e-08
2.56	0.036009	-3.28539e-08
2.57	0.0358237	-3.26868e-08
2.58	0.0356378	-3.25191e-08
2.59	0.0354513	-3.23507e-08
2.6	0.0352643	-3.21817e-08
2.61	0.0350766	-3.20121e-08
2.62	0.0348885	-3.18421e-08
2.63	0.0347	-3.16715e-08
2.64	0.034511	-3.15005e-08
2.65	0.0343217	-3.13291e-08
2.66	0.034132	-3.11573e-08
2.67	0.033942	-3.09852e-08
2.68	0.0337518	-3.08128e-08
2.69	0.0335613	-3.06401e-08
2.7	0.0333707	-3.04672e-08
2.71	0.0331798	-3.0294e-08
2.72	0.0329889	-3.01207e-08
2.73	0.0327978	-2.99473e-08
2.74	0.0326067	-2.97737e-08
2.75	0.0324156	-2.96001e-08
2.76	0.0322244	-2.94264e-08
2.77	0.0320333	-2.92527e-08
2.78	0.0318422	-2.9079e-08
2.79	0.0316513	-2.89053e-08
2.8	0.0314604	-2.87317e-08
2.81	0.0312697	-2.85582e-08
2.82	0.0310792	-2.83848e-08
2.83	0.0308889	-2.82115e-08
2.84	0.0306988	-2.80384e-08
2.85	0.030509	-2.78655e-08
2.86	0.0303194	-2.76928e-08
2.87	0.0301301	-2.75204e-08
2.88	0.0299412	-2.73482e-08
2.89	0.0297526	-2.71763e-08
2.9	0.0295644	-2.70047e-08
2.91	0.0293765	-2.68334e-08
2.92	0.0291891	-2.66625e-08
2.93	0.0290021	-2.64919e-08
2.94	0.0288156	-2.63217e-08
2.95	0.0286296	-2.6152e-08
2.96	0.028444	-2.59826e-08
2.97	0.028259	-2.58137e-08
2.98	0.0280745	-2.56453e-08
2.99	0.0278905	-2.54773e-08
3	0.0277071	-2.53098e-08
3.01	0.0275243	-2.51429e-08
3.02	0.0273421	-2.49764e-08
3.03	0.0271605	-2.48105e-08
3.04	0.0269795	-2.46452e-08
3.05	0.0267992	-2.44804e-08
3.06	0.0266196	-2.43162e-08
3.07	0.0264406	-2.41526e-08
3.08	0.0262623	-2.39897e-08
3.09	0.0260847	-2.38273e-08
3.1	0.0259078	-2.36656e-08
3.11	0.0257316	-2.35045e-08
3.12	0.0255562	-2.33441e-08
3.13	0.0253815	-2.31844e-08
3.14	0.0252076	-2.30253e-08
3.15	0.0250345	-2.28669e-08
3.16	0.0248621	-2.27093e-08
3.17	0.0246905	-2.25523e-08
3.18	0.0245197	-2.23961e-08
3.19	0.0243497	-2.22405e-08
3.2	0.0241806	-2.20858e-08
3.21	0.0240122	-2.19317e-08
3.22	0.0238447	-2.17784e-08
3.23	0.023678	-2.16259e-08
3.24	0.0235122	-2.14741e-08
3.25	0.0233472	-2.13231e-08
3.26	0.0231831	-2.11729e-08
3.27	0.0230198	-2.10235e-08
3.28	0.0228575	-2.08748e-08
3.29	0.0226959	-2.0727e-08
3.3	0.0225353	-2.058e-08
3.31	0.0223756	-2.04337e-08
3.32	0.0222167	-2.02883e-08
3.33	0.0220587	-2.01436e-08
3.34	0.0219016	-1.99998e-08
3.35	0.0217455	-1.98569e-08
3.36	0.0215902	-1.97147e-08
3.37	0.0214358	-1.95734e-08
3.38	0.0212824	-1.94329e-08
3.39	0.0211299	-1.92932e-08
3.4	0.0209782	-1.91544e-08
3.41	0.0208275	-1.90164e-08
3.42	0.0206777	-1.88792e-08
3.43	0.0205288	-1.87429e-08
3.44	0.0203809	-1.86074e-08
3.45	0.0202339	-1.84728e-08
3.46	0.0200878	-1.8339e-08
3.47	0.0199426	-1.8206e-08
3.48	0.0197983	-1.80739e-08
3.49	0.019655	-1.79427e-08
3.5	0.0195126	-1.78123e-08
3.51	0.0193711	-1.76827e-08
3.52	0.0192305	-1.7554e-08
3.53	0.0190909	-1.74261e-08
3.54	0.0189522	-1.72991e-08
3.55	0.0188144	-1.71729e-08
3.56	0.0186775	-1.70476e-08
3.57	0.0185415	-1.69231e-08
3.58	0.0184065	-1.67995e-08
3.59	0.0182724	-1.66766e-08
3.6	0.0181392	-1.65547e-08
3.61	0.0180069	-1.64336e-08
3.62	0.0178755	-1.63133e-08
3.63	0.017745	-1.61938e-08
3.64	0.0176155	-1.60752e-08
3.65	0.0174868	-1.59574e-08
3.66	0.017359	-1.58404e-08
3.67	0.0172322	-1.57243e-08
3.68	0.0171062	-1.5609e-08
3.69	0.0169812	-1.54945e-08
3.7	0.016857	-1.53808e-08
3.71	0.0167337	-1.52679e-08
3.72	0.0166113	-1.51559e-08
3.73	0.0164898	-1.50447e-08
3.74	0.0163691	-1.49342e-08
3.75	0.0162494	-1.48246e-08
3.76	0.0161305	-1.47158e-08
3.77	0.0160125	-1.46078e-08
3.78	0.0158953	-1.45005e-08
3.79	0.015779	-1.43941e-08
3.8	0.0156636	-1.42885e-08
3.81	0.015549	-1.41836e-08
3.82	0.0154352	-1.40795e-08
3.83	0.0153224	-1.39762e-08
3.84	0.0152103	-1.38737e-08
3.85	0.0150991	-1.37719e-08
3.86	0.0149887	-1.36709e-08
3.87	0.0148792	-1.35707e-08
3.88	0.0147704	-1.34712e-08
3.89	0.0146625	-1.33725e-08
3.9	0.0145554	-1.32745e-08
3.91	0.0144492	-1.31773e-08
3.92	0.0143437	-1.30808e-08
3.93	0.014239	-1.29851e-08
3.94	0.0141352	-1.289e-08
3.95	0.0140321	-1.27958e-08
3.96	0.0139298	-1.27022e-08
3.97	0.0138283	-1.26094e-08
3.98	0.0137276	-1.25172e-08
3.99	0.0136276	-1.24258e-08
4	0.0135285	-1.23351e-08
4.01	0.0134301	-1.22451e-08
4.02	0.0133324	-1.21559e-08
4.03	0.0132355	-1.20673e-08
4.04	0.0131394	-1.19793e-08
4.05	0.013044	-1.18921e-08
4.06	0.0129493	-1.18056e-08
4.07	0.0128554	-1.17197e-08
4.08	0.0127622	-1.16345e-08
4.09	0.0126698	-1.155e-08
4.1	0.012578	-1.14661e-08
4.11	0.012487	-1.13829e-08
4.12	0.0123967	-1.13004e-08
4.13	0.0123071	-1.12185e-08
4.14	0.0122182	-1.11372e-08
4.15	0.01213	-1.10566e-08
4.16	0.0120425	-1.09766e-08
4.17	0.0119557	-1.08973e-08
4.18	0.0118696	-1.08186e-08
4.19	0.0117841	-1.07405e-08
4.2	0.0116993	-1.0663e-08
4.21	0.0116152	-1.05862e-08
4.22	0.0115318	-1.05099e-08
4.23	0.011449	-1.04343e-08
4.24	0.0113669	-1.03592e-08
4.25	0.0112854	-1.02848e-08
4.26	0.0112045	-1.02109e-08
4.27	0.0111243	-1.01376e-08
4.28	0.0110448	-1.00649e-08
4.29	0.0109658	-9.99284e-09
4.3	0.0108875	-9.9213e-09
4.31	0.0108098	-9.85034e-09
4.32	0.0107327	-9.77994e-09
4.33	0.0106563	-9.7101e-09
4.34	0.0105804	-9.64081e-09
4.35	0.0105052	-9.57208e-09
4.36	0.0104305	-9.50389e-09
4.37	0.0103564	-9.43625e-09
4.38	0.010283	-9.36915e-09
4.39	0.0102101	-9.30258e-09
4.4	0.0101377	-9.23654e-09
4.41	0.010066	-9.17103e-09
4.42	0.00999481	-9.10604e-09
4.43	0.00992419	-9.04157e-09
4.44	0.00985414	-8.97761e-09
4.45	0.00978464	-8.91416e-09
4.46	0.0097157	-8.85122e-09
4.47	0.0096473	-8.78877e-09
4.48	0.00957944	-8.72683e-09
4.49	0.00951212	-8.66538e-09
4.5	0.00944533	-8.60441e-09
4.51	0.00937908	-8.54393e-09
4.52	0.00931334	-8.48394e-09
4.53	0.00924813	-8.42442e-09
4.54	0.00918344	-8.36537e-09
4.55	0.00911925	-8.30679e-09
4.56	0.00905557	-8.24867e-09
4.57	0.0089924	-8.19102e-09
4.58	0.00892973	-8.13383e-09
4.59	0.00886755	-8.07709e-09
4.6	0.00880586	-8.02079e-09
4.61	0.00874466	-7.96495e-09
4.62	0.00868394	-7.90955e-09
4.63	0.0086237	-7.85458e-09
4.64	0.00856394	-7.80005e-09
4.65	0.00850465	-7.74595e-09
4.66	0.00844582	-7.69228e-09
4.67	0.00838746	-7.63903e-09
4.68	0.00832955	-7.58621e-09
4.69	0.0082721	-7.5338e-09
4.7	0.0082151	-7.4818e-09
4.71	0.00815855	-7.43021e-09
4.72	0.00810245	-7.37903e-09
4.73	0.00804678	-7.32825e-09
4.74	0.00799155	-7.27787e-09
4.75	0.00793675	-7.22788e-09
4.76	0.00788238	-7.17829e-09
4.77	0.00782843	-7.12909e-09
4.78	0.00777491	-7.08027e-09
4.79	0.00772181	-7.03184e-09
4.8	0.00766911	-6.98378e-09
4.81	0.00761683	-6.9361e-09
4.82	0.00756496	-6.88879e-09
4.83	0.00751349	-6.84185e-09
4.84	0.00746242	-6.79528e-09
4.85	0.00741175	-6.74907e-09
4.86	0.00736147	-6.70322e-09
4.87	0.00731158	-6.65773e-09
4.88	0.00726208	-6.61259e-09
4.89	0.00721296	-6.5678e-09
4.9	0.00716423	-6.52336e-09
4.91	0.00711586	-6.47927e-09
4.92	0.00706788	-6.43551e-09
4.93	0.00702026	-6.39209e-09
4.94	0.00697301	-6.34901e-09
4.95	0.00692612	-6.30627e-09
4.96	0.0068796	-6.26385e-09
4.97	0.00683343	-6.22176e-09
4.98	0.00678762	-6.17999e-09
4.99	0.00674216	-6.13854e-09
5	0.00669705	-6.09742e-09
5.01	0.00665228	-6.05661e-09
5.02	0.00660786	-6.01611e-09
5.03	0.00656377	-5.97592e-09
5.04	0.00652003	-5.93604e-09
5.05	0.00647661	-5.89646e-09
5.06	0.00643353	-5.85719e-09
5.07	0.00639078	-5.81822e-09
5.08	0.00634835	-5.77954e-09
5.09	0.00630624	-5.74116e-09
5.1	0.00626445	-5.70307e-09
5.11	0.00622298	-5.66527e-09
5.12	0.00618183	-5.62776e-09
5.13	0.00614099	-5.59053e-09
5.14	0.00610045	-5.55358e-09
5.15	0.00606022	-5.51692e-09
5.16	0.0060203	-5.48053e-09
5.17	0.00598067	-5.44441e-09
5.18	0.00594135	-5.40857e-09
5.19	0.00590232	-5.373e-09
5.2	0.00586358	-5.33769e-09
5.21	0.00582514	-5.30265e-09
5.22	0.00578698	-5.26788e-09
5.23	0.00574911	-5.23336e-09
5.24	0.00571152	-5.19911e-09
5.25	0.00567421	-5.16511e-09
5.26	0.00563718	-5.13136e-09
5.27	0.00560043	-5.09787e-09
5.28	0.00556395	-5.06462e-09
5.29	0.00552775	-5.03163e-09
5.3	0.00549181	-4.99888e-09
5.31	0.00545614	-4.96637e-09
5.32	0.00542073	-4.9341e-09
5.33	0.00538559	-4.90207e-09
5.34	0.0053507	-4.87029e-09
5.35	0.00531608	-4.83873e-09
5.36	0.00528171	-4.80741e-09
5.37	0.00524759	-4.77632e-09
5.38	0.00521372	-4.74546e-09
5.39	0.00518011	-4.71483e-09
5.4	0.00514674	-4.68442e-09
5.41	0.00511361	-4.65423e-09
5.42	0.00508073	-4.62427e-09
5.43	0.00504809	-4.59453e-09
5.44	0.00501569	-4.565e-09
5.45	0.00498353	-4.53569e-09
5.46	0.0049516	-4.5066e-09
5.47	0.0049199	-4.47771e-09
5.48	0.00488844	-4.44904e-09
5.49	0.0048572	-4.42058e-09
5.5	0.00482619	-4.39232e-09
5.51	0.0047954	-4.36427e-09
5.52	0.00476484	-4.33642e-09
5.53	0.0047345	-4.30877e-09
5.54	0.00470438	-4.28133e-09
5.55	0.00467448	-4.25408e-09
5.56	0.00464479	-4.22703e-09
5.57	0.00461532	-4.20017e-09
5.58	0.00458606	-4.17351e-09
5.59	0.00455701	-4.14704e-09
5.6	0.00452817	-4.12076e-09
5.61	0.00449953	-4.09467e-09
5.62	0.0044711	-4.06876e-09
5.63	0.00444288	-4.04304e-09
5.64	0.00441485	-4.01751e-09
5.65	0.00438703	-3.99215e-09
5.66	0.0043594	-3.96698e-09
5.67	0.00433198	-3.94199e-09
5.68	0.00430474	-3.91717e-09
5.69	0.0042777	-3.89253e-09
5.7	0.00425086	-3.86807e-09
5.71	0.0042242	-3.84378e-09
5.72	0.00419773	-3.81966e-09
5.73	0.00417145	-3.79572e-09
5.74	0.00414536	-3.77194e-09
5.75	0.00411945	-3.74833e-09
5.76	0.00409372	-3.72488e-09
5.77	0.00406818	-3.70161e-09
5.78	0.00404281	-3.67849e-09
5.79	0.00401762	-3.65554e-09
5.8	0.00399261	-3.63275e-09
5.81	0.00396777	-3.61012e-09
5.82	0.00394311	-3.58764e-09
5.83	0.00391862	-3.56533e-09
5.84	0.00389431	-3.54317e-09
5.85	0.00387016	-3.52116e-09
5.86	0.00384618	-3.49931e-09
5.87	0.00382237	-3.47761e-09
5.88	0.00379872	-3.45606e-09
5.89	0.00377524	-3.43466e-09
5.9	0.00375192	-3.41341e-09
5.91	0.00372876	-3.39231e-09
5.92	0.00370576	-3.37135e-09
5.93	0.00368292	-3.35054e-09
5.94	0.00366024	-3.32987e-09
5.95	0.00363772	-3.30934e-09
5.96	0.00361535	-3.28896e-09
5.97	0.00359314	-3.26871e-09
5.98	0.00357107	-3.24861e-09
5.99	0.00354916	-3.22864e-09
6	0.00352741	-3.20881e-09
6.01	0.00350579	-3.18911e-09
6.02	0.00348433	-3.16955e-09
6.03	0.00346302	-3.15012e-09
6.04	0.00344197	-3.13098e-09
6.05	0.00342107	-3.11197e-09
6.06	0.00340031	-3.09308e-09
6.07	0.0033797	-3.07433e-09
6.08	0.00335922	-3.0557e-09
6.09	0.00333889	-3.03721e-09
6.1	0.0033187	-3.01883e-09
6.11	0.00329864	-3.00059e-09
6.12	0.00327872	-2.98247e-09
6.13	0.00325893	-2.96447e-09
6.14	0.00323928	-2.94659e-09
6.15	0.00321977	-2.92884e-09
6.16	0.00320038	-2.91121e-09
6.17	0.00318113	-2.89369e-09
6.18	0.00316201	-2.8763e-09
6.19	0.00314302	-2.85902e-09
6.2	0.00312415	-2.84186e-09
6.21	0.00310541	-2.82481e-09
6.22	0.0030868	-2.80788e-09
6.23	0.00306832	-2.79107e-09
6.24	0.00304996	-2.77437e-09
6.25	0.00303172	-2.75778e-09
6.26	0.00301361	-2.7413e-09
6.27	0.00299561	-2.72493e-09
6.28	0.00297774	-2.70867e-09
6.29	0.00295999	-2.69252e-09
6.3	0.00294236	-2.67648e-09
6.31	0.00292484	-2.66055e-09
6.32	0.00290744	-2.64472e-09
6.33	0.00289016	-2.629e-09
6.34	0.00287299	-2.61339e-09
6.35	0.00285594	-2.59787e-09
6.36	0.002839	-2.58246e-09
6.37	0.00282217	-2.56716e-09
6.38	0.00280546	-2.55195e-09
6.39	0.00278886	-2.53685e-09
6.4	0.00277236	-2.52185e-09
6.41	0.00275598	-2.50694e-09
6.42	0.0027397	-2.49214e-09
6.43	0.00272353	-2.47743e-09
6.44	0.00270747	-2.46282e-09
6.45	0.00269151	-2.4483e-09
6.46	0.00267566	-2.43388e-09
6.47	0.00265992	-2.41956e-09
6.48	0.00264428	-2.40533e-09
6.49	0.00262874	-2.3912e-09
6.5	0.0026133	-2.37715e-09
6.51	0.00259796	-2.3632e-09
6.52	0.00258273	-2.34934e-09
6.53	0.00256759	-2.33557e-09
6.54	0.00255255	-2.3219e-09
6.55	0.00253761	-2.30831e-09
6.56	0.00252277	-2.29481e-09
6.57	0.00250803	-2.28139e-09
6.58	0.00249338	-2.26807e-09
6.59	0.00247883	-2.25483e-09
6.6	0.00246437	-2.24168e-09
6.61	0.00245	-2.22861e-09
6.62	0.00243573	-2.21563e-09
6.63	0.00242155	-2.20273e-09
6.64	0.00240747	-2.18992e-09
6.65	0.00239347	-2.17719e-09
6.66	0.00237957	-2.16454e-09
6.67	0.00236575	-2.15198e-09
6.68	0.00235203	-2.13949e-09
6.69	0.00233839	-2.12709e-09
6.7	0.00232484	-2.11476e-09
6.71	0.00231138	-2.10252e-09
6.72	0.00229801	-2.09035e-09
6.73	0.00228472	-2.07826e-09
6.74	0.00227151	-2.06625e-09
6.75	0.00225839	-2.05432e-09
6.76	0.00224536	-2.04246e-09
6.77	0.00223241	-2.03068e-09
6.78	0.00221954	-2.01897e-09
6.79	0.00220675	-2.00734e-09
6.8	0.00219405	-1.99579e-09
6.81	0.00218143	-1.9843e-09
6.82	0.00216888	-1.97289e-09
6.83	0.00215642	-1.96156e-09
6.84	0.00214404	-1.95029e-09
6.85	0.00213173	-1.9391e-09
6.86	0.00211951	-1.92798e-09
6.87	0.00210736	-1.91693e-09
6.88	0.00209529	-1.90595e-09
6.89	0.00208329	-1.89504e-09
6.9	0.00207138	-1.8842e-09
6.91	0.00205953	-1.87342e-09
6.92	0.00204776	-1.86272e-09
6.93	0.00203607	-1.85208e-09
6.94	0.00202445	-1.84151e-09
6.95	0.0020129	-1.83101e-09
6.96	0.00200143	-1.82057e-09
6.97	0.00199003	-1.8102e-09
6.98	0.0019787	-1.79989e-09
6.99	0.00196744	-1.78965e-09
7	0.00195625	-1.77948e-09
7.01	0.00194513	-1.76936e-09
7.02	0.00193409	-1.75931e-09
7.03	0.00192311	-1.74933e-09
7.04	0.0019122	-1.7394e-09
7.05	0.00190136	-1.72954e-09
7.06	0.00189058	-1.71974e-09
7.07	0.00187988	-1.71e-09
7.08	0.00186924	-1.70032e-09
7.09	0.00185866	-1.69071e-09
7.1	0.00184816	-1.68115e-09
7.11	0.00183771	-1.67165e-09
7.12	0.00182734	-1.66221e-09
7.13	0.00181703	-1.65283e-09
7.14	0.00180678	-1.64351e-09
7.15	0.00179659	-1.63424e-09
7.16	0.00178647	-1.62504e-09
7.17	0.00177641	-1.61589e-09
7.18	0.00176642	-1.6068e-09
7.19	0.00175648	-1.59776e-09
7.2	0.00174661	-1.58878e-09
7.21	0.0017368	-1.57985e-09
7.22	0.00172705	-1.57098e-09
7.23	0.00171736	-1.56217e-09
7.24	0.00170772	-1.55341e-09
7.25	0.00169815	-1.5447e-09
7.26	0.00168864	-1.53605e-09
7.27	0.00167918	-1.52745e-09
7.28	0.00166979	-1.5189e-09
7.29	0.00166045	-1.5104e-09
7.3	0.00165117	-1.50196e-09
7.31	0.00164194	-1.49357e-09
7.32	0.00163278	-1.48523e-09
7.33	0.00162366	-1.47694e-09
7.34	0.00161461	-1.4687e-09
7.35	0.00160561	-1.46052e-09
7.36	0.00159666	-1.45238e-09
7.37	0.00158777	-1.44429e-09
7.38	0.00157893	-1.43625e-09
7.39	0.00157015	-1.42827e-09
