0.62	2.89108e-16	3.67977e-19
0.63	2.93587e-16	3.68982e-19
0.64	2.98012e-16	3.71731e-19
0.65	3.02382e-16	3.72575e-19
0.66	3.06685e-16	3.73449e-19
0.67	3.10922e-16	3.76514e-19
0.68	3.15089e-16	3.79821e-19
0.69	3.19191e-16	3.8337e-19
0.7	3.23224e-16	3.89346e-19
0.71	3.272e-16	3.97973e-19
0.72	3.31111e-16	4.09259e-19
0.73	3.34955e-16	4.22767e-19
0.74	3.38737e-16	4.34306e-19
0.75	3.42463e-16	4.45642e-19
0.76	3.46112e-16	4.56995e-19
0.77	3.497e-16	4.68365e-19
0.78	3.53207e-16	4.79752e-19
0.79	3.56652e-16	4.9093e-19
0.8	3.60032e-16	4.99888e-19
0.81	3.63342e-16	5.08636e-19
0.82	3.6659e-16	5.17172e-19
0.83	3.69773e-16	5.23477e-19
0.84	3.72892e-16	5.29568e-19
0.85	3.7594e-16	5.35445e-19
0.86	3.78905e-16	5.39082e-19
0.87	3.81787e-16	5.42728e-19
0.88	3.84588e-16	5.48411e-19
0.89	3.87306e-16	5.51846e-19
0.9	3.89946e-16	5.52808e-19
0.91	3.92506e-16	5.53551e-19
0.92	3.94992e-16	5.54074e-19
0.93	3.97411e-16	5.52121e-19
0.94	3.99749e-16	5.47465e-19
0.95	4.0201e-16	5.40332e-19
0.96	4.04204e-16	5.32752e-19
0.97	4.06317e-16	5.22921e-19
0.98	4.08371e-16	5.12642e-19
0.99	4.10346e-16	5.00113e-19
1	4.12252e-16	4.87362e-19
1.01	4.14091e-16	4.74837e-19
1.02	4.15847e-16	4.64785e-19
1.03	4.17532e-16	4.57426e-19
1.04	4.19137e-16	4.52759e-19
1.05	4.20676e-16	4.50555e-19
1.06	4.22147e-16	4.48353e-19
1.07	4.23543e-16	4.44141e-19
1.08	4.24848e-16	4.42159e-19
1.09	4.26087e-16	4.42738e-19
1.1	4.27279e-16	4.44651e-19
1.11	4.28417e-16	4.46676e-19
1.12	4.29496e-16	4.487e-19
1.13	4.30509e-16	4.50835e-19
1.14	4.31455e-16	4.53853e-19
1.15	4.32332e-16	4.54779e-19
1.16	4.33149e-16	4.55375e-19
1.17	4.33907e-16	4.54766e-19
1.18	4.34605e-16	4.52953e-19
1.19	4.35239e-16	4.51139e-19
1.2	4.35814e-16	4.50415e-19
1.21	4.36336e-16	4.49582e-19
1.22	4.36792e-16	4.46476e-19
1.23	4.37185e-16	4.42073e-19
1.24	4.37503e-16	4.37777e-19
1.25	4.37755e-16	4.3563e-19
1.26	4.37952e-16	4.33699e-19
1.27	4.3809e-16	4.31874e-19
1.28	4.3818e-16	4.3122e-19
1.29	4.3821e-16	4.31524e-19
1.3	4.38194e-16	4.29924e-19
1.31	4.38117e-16	4.29379e-19
1.32	4.37995e-16	4.30937e-19
1.33	4.3783e-16	4.31764e-19
1.34	4.37616e-16	4.33427e-19
1.35	4.37345e-16	4.34156e-19
1.36	4.37021e-16	4.34886e-19
1.37	4.36637e-16	4.36445e-19
1.38	4.36202e-16	4.36052e-19
1.39	4.3572e-16	4.35659e-19
1.4	4.35182e-16	4.3721e-19
1.41	4.34603e-16	4.3795e-19
1.42	4.33979e-16	4.3849e-19
1.43	4.33308e-16	4.38125e-19
1.44	4.32602e-16	4.38567e-19
1.45	4.31848e-16	4.38112e-19
1.46	4.31049e-16	4.37461e-19
1.47	4.30205e-16	4.35822e-19
1.48	4.29324e-16	4.34087e-19
1.49	4.28399e-16	4.32259e-19
1.5	4.27435e-16	4.29455e-19
1.51	4.2642e-16	4.26655e-19
1.52	4.25361e-16	4.24928e-19
1.53	4.24261e-16	4.24269e-19
1.54	4.23118e-16	4.23712e-19
1.55	4.21938e-16	4.23256e-19
1.56	4.20723e-16	4.23759e-19
1.57	4.19479e-16	4.24363e-19
1.58	4.18203e-16	4.24878e-19
1.59	4.16895e-16	4.24461e-19
1.6	4.1555e-16	4.2405e-19
1.61	4.14171e-16	4.24668e-19
1.62	4.12767e-16	4.26311e-19
1.63	4.1134e-16	4.27963e-19
1.64	4.09876e-16	4.28706e-19
1.65	4.08384e-16	4.29365e-19
1.66	4.06867e-16	4.30123e-19
1.67	4.0532e-16	4.31701e-19
1.68	4.03745e-16	4.32391e-19
1.69	4.02144e-16	4.32109e-19
1.7	4.00516e-16	4.31657e-19
1.71	3.98864e-16	4.3042e-19
1.72	3.97195e-16	4.29895e-19
1.73	3.95505e-16	4.28681e-19
1.74	3.93795e-16	4.28258e-19
1.75	3.92066e-16	4.27846e-19
1.76	3.90326e-16	4.265e-19
1.77	3.88565e-16	4.24141e-19
1.78	3.86786e-16	4.20773e-19
1.79	3.84991e-16	4.16488e-19
1.8	3.83185e-16	4.12129e-19
1.81	3.81364e-16	4.07781e-19
1.82	3.7952e-16	4.03445e-19
1.83	3.77667e-16	3.9912e-19
1.84	3.75805e-16	3.94765e-19
1.85	3.73933e-16	3.90096e-19
1.86	3.72048e-16	3.86248e-19
1.87	3.70153e-16	3.82935e-19
1.88	3.68246e-16	3.80115e-19
1.89	3.66325e-16	3.77743e-19
1.9	3.64393e-16	3.75464e-19
1.91	3.62451e-16	3.7355e-19
1.92	3.60501e-16	3.71297e-19
1.93	3.58545e-16	3.68979e-19
1.94	3.56581e-16	3.66212e-19
1.95	3.54614e-16	3.62653e-19
1.96	3.5264e-16	3.59106e-19
1.97	3.50654e-16	3.56366e-19
1.98	3.4866e-16	3.54127e-19
1.99	3.46658e-16	3.52349e-19
2	3.44648e-16	3.51067e-19
2.01	3.42629e-16	3.50572e-19
2.02	3.40604e-16	3.50164e-19
2.03	3.38573e-16	3.4977e-19
2.04	3.36542e-16	3.4939e-19
2.05	3.34507e-16	3.49024e-19
2.06	3.32471e-16	3.48636e-19
2.07	3.30433e-16	3.47909e-19
2.08	3.28396e-16	3.47195e-19
2.09	3.26358e-16	3.46846e-19
2.1	3.2432e-16	3.4658e-19
2.11	3.22283e-16	3.46675e-19
2.12	3.20247e-16	3.46819e-19
2.13	3.1821e-16	3.46944e-19
2.14	3.1617e-16	3.46747e-19
2.15	3.14132e-16	3.46531e-19
2.16	3.12095e-16	3.46332e-19
2.17	3.10058e-16	3.46115e-19
2.18	3.08024e-16	3.45586e-19
2.19	3.05992e-16	3.45072e-19
2.2	3.03963e-16	3.44899e-19
2.21	3.01937e-16	3.44774e-19
2.22	2.99913e-16	3.44634e-19
2.23	2.97891e-16	3.44163e-19
2.24	2.95871e-16	3.43361e-19
2.25	2.93856e-16	3.42545e-19
2.26	2.91845e-16	3.41745e-19
2.27	2.89838e-16	3.40994e-19
2.28	2.87836e-16	3.40566e-19
2.29	2.8584e-16	3.40186e-19
2.3	2.83848e-16	3.39793e-19
2.31	2.81861e-16	3.39118e-19
2.32	2.7988e-16	3.38446e-19
2.33	2.77904e-16	3.3794e-19
2.34	2.75934e-16	3.37437e-19
2.35	2.7397e-16	3.36632e-19
2.36	2.72013e-16	3.35556e-19
2.37	2.70061e-16	3.34755e-19
2.38	2.68116e-16	3.34002e-19
2.39	2.66175e-16	3.33239e-19
2.4	2.64239e-16	3.322e-19
2.41	2.6231e-16	3.30999e-19
2.42	2.6039e-16	3.29637e-19
2.43	2.58478e-16	3.27991e-19
2.44	2.56573e-16	3.26174e-19
2.45	2.54676e-16	3.24092e-19
2.46	2.52786e-16	3.21987e-19
2.47	2.50904e-16	3.19755e-19
2.48	2.49029e-16	3.17397e-19
2.49	2.47163e-16	3.1503e-19
2.5	2.45305e-16	3.12539e-19
2.51	2.43456e-16	3.09925e-19
2.52	2.41614e-16	3.07328e-19
2.53	2.39782e-16	3.04877e-19
2.54	2.37958e-16	3.0247e-19
2.55	2.36142e-16	3.00206e-19
2.56	2.34335e-16	2.97985e-19
2.57	2.32538e-16	2.95906e-19
2.58	2.3075e-16	2.93869e-19
2.59	2.28971e-16	2.91959e-19
2.6	2.27201e-16	2.89959e-19
2.61	2.25439e-16	2.87965e-19
2.62	2.23686e-16	2.85977e-19
2.63	2.21942e-16	2.8389e-19
2.64	2.20207e-16	2.81808e-19
2.65	2.18481e-16	2.79744e-19
2.66	2.16764e-16	2.77698e-19
2.67	2.15057e-16	2.75681e-19
2.68	2.13359e-16	2.73784e-19
2.69	2.11673e-16	2.71803e-19
2.7	2.09995e-16	2.69817e-19
2.71	2.08327e-16	2.67738e-19
2.72	2.06668e-16	2.65665e-19
2.73	2.05019e-16	2.63615e-19
2.74	2.0338e-16	2.61642e-19
2.75	2.0175e-16	2.59734e-19
2.76	2.0013e-16	2.57742e-19
2.77	1.98521e-16	2.55756e-19
2.78	1.96922e-16	2.53788e-19
2.79	1.95334e-16	2.51846e-19
2.8	1.93756e-16	2.50025e-19
2.81	1.92189e-16	2.48225e-19
2.82	1.90632e-16	2.46381e-19
2.83	1.89085e-16	2.44448e-19
2.84	1.87548e-16	2.42512e-19
2.85	1.86022e-16	2.40493e-19
2.86	1.84505e-16	2.38476e-19
2.87	1.82999e-16	2.36421e-19
2.88	1.81503e-16	2.34329e-19
2.89	1.80017e-16	2.32253e-19
2.9	1.78542e-16	2.30236e-19
2.91	1.77077e-16	2.28192e-19
2.92	1.75622e-16	2.26164e-19
2.93	1.74177e-16	2.24193e-19
2.94	1.72742e-16	2.22196e-19
2.95	1.71317e-16	2.20215e-19
2.96	1.69902e-16	2.1829e-19
2.97	1.68496e-16	2.16344e-19
2.98	1.67101e-16	2.14453e-19
2.99	1.65715e-16	2.12577e-19
3	1.64339e-16	2.10677e-19
3.01	1.62973e-16	2.08831e-19
3.02	1.61617e-16	2.07004e-19
3.03	1.60271e-16	2.05191e-19
3.04	1.58935e-16	2.03393e-19
3.05	1.57608e-16	2.01609e-19
3.06	1.56292e-16	1.99835e-19
3.07	1.54985e-16	1.9803e-19
3.08	1.53687e-16	1.96194e-19
3.09	1.524e-16	1.94364e-19
3.1	1.51122e-16	1.92509e-19
3.11	1.49854e-16	1.90684e-19
3.12	1.48596e-16	1.88875e-19
3.13	1.47348e-16	1.87081e-19
3.14	1.46109e-16	1.85318e-19
3.15	1.4488e-16	1.83553e-19
3.16	1.4366e-16	1.81821e-19
3.17	1.42449e-16	1.80124e-19
3.18	1.41248e-16	1.78463e-19
3.19	1.40057e-16	1.76833e-19
3.2	1.38874e-16	1.75178e-19
3.21	1.37701e-16	1.73513e-19
3.22	1.36538e-16	1.71861e-19
3.23	1.35383e-16	1.70239e-19
3.24	1.34237e-16	1.68632e-19
3.25	1.33101e-16	1.67037e-19
3.26	1.31973e-16	1.65456e-19
3.27	1.30855e-16	1.63905e-19
3.28	1.29745e-16	1.6237e-19
3.29	1.28644e-16	1.60863e-19
3.3	1.27552e-16	1.5937e-19
3.31	1.26468e-16	1.57889e-19
3.32	1.25393e-16	1.56421e-19
3.33	1.24327e-16	1.54983e-19
3.34	1.23269e-16	1.53576e-19
3.35	1.2222e-16	1.52198e-19
3.36	1.2118e-16	1.50815e-19
3.37	1.20147e-16	1.49441e-19
3.38	1.19124e-16	1.48063e-19
3.39	1.18108e-16	1.46711e-19
3.4	1.17101e-16	1.45371e-19
3.41	1.16102e-16	1.4404e-19
3.42	1.15111e-16	1.42706e-19
3.43	1.14128e-16	1.41398e-19
3.44	1.13154e-16	1.40116e-19
3.45	1.12187e-16	1.3884e-19
3.46	1.11229e-16	1.37579e-19
3.47	1.10278e-16	1.36322e-19
3.48	1.09335e-16	1.35066e-19
3.49	1.08399e-16	1.33813e-19
3.5	1.07472e-16	1.32577e-19
3.51	1.06552e-16	1.31359e-19
3.52	1.0564e-16	1.3016e-19
3.53	1.04735e-16	1.28971e-19
3.54	1.03837e-16	1.278e-19
3.55	1.02948e-16	1.26646e-19
3.56	1.02065e-16	1.2551e-19
3.57	1.0119e-16	1.24384e-19
3.58	1.00322e-16	1.23266e-19
3.59	9.94619e-17	1.22151e-19
3.6	9.86087e-17	1.21045e-19
3.61	9.77626e-17	1.19947e-19
3.62	9.69236e-17	1.1886e-19
3.63	9.60916e-17	1.17788e-19
3.64	9.52666e-17	1.16732e-19
3.65	9.44485e-17	1.15686e-19
3.66	9.36374e-17	1.14648e-19
3.67	9.28331e-17	1.1362e-19
3.68	9.20356e-17	1.12606e-19
3.69	9.12448e-17	1.11595e-19
3.7	9.04606e-17	1.10599e-19
3.71	8.9683e-17	1.09615e-19
3.72	8.8912e-17	1.08646e-19
3.73	8.81475e-17	1.07688e-19
3.74	8.73895e-17	1.06733e-19
3.75	8.66379e-17	1.0579e-19
3.76	8.58927e-17	1.0486e-19
3.77	8.51537e-17	1.03945e-19
3.78	8.44211e-17	1.03039e-19
3.79	8.36948e-17	1.02136e-19
3.8	8.29745e-17	1.01239e-19
3.81	8.22604e-17	1.00352e-19
3.82	8.15524e-17	9.94696e-20
3.83	8.08504e-17	9.85973e-20
3.84	8.01544e-17	9.77299e-20
3.85	7.94644e-17	9.68699e-20
3.86	7.87802e-17	9.60199e-20
3.87	7.81018e-17	9.51775e-20
3.88	7.74293e-17	9.43425e-20
3.89	7.67625e-17	9.35172e-20
3.9	7.61014e-17	9.26995e-20
3.91	7.54459e-17	9.18912e-20
3.92	7.47961e-17	9.10875e-20
3.93	7.41518e-17	9.02902e-20
3.94	7.35131e-17	8.94972e-20
3.95	7.28798e-17	8.8711e-20
3.96	7.2252e-17	8.79341e-20
3.97	7.16295e-17	8.71667e-20
3.98	7.10124e-17	8.64062e-20
3.99	7.04006e-17	8.56537e-20
4	6.9794e-17	8.49104e-20
4.01	6.91926e-17	8.4176e-20
4.02	6.85964e-17	8.34472e-20
4.03	6.80054e-17	8.27255e-20
4.04	6.74194e-17	8.20079e-20
4.05	6.68384e-17	8.12976e-20
4.06	6.62625e-17	8.05948e-20
4.07	6.56915e-17	7.98994e-20
4.08	6.51254e-17	7.92102e-20
4.09	6.45642e-17	7.85282e-20
4.1	6.40079e-17	7.7852e-20
4.11	6.34563e-17	7.71806e-20
4.12	6.29095e-17	7.65139e-20
4.13	6.23674e-17	7.58539e-20
4.14	6.183e-17	7.51998e-20
4.15	6.12972e-17	7.45515e-20
4.16	6.0769e-17	7.39099e-20
4.17	6.02453e-17	7.32739e-20
4.18	5.97262e-17	7.26435e-20
4.19	5.92116e-17	7.20187e-20
4.2	5.87014e-17	7.14005e-20
4.21	5.81956e-17	7.07887e-20
4.22	5.76941e-17	7.01825e-20
4.23	5.7197e-17	6.95814e-20
4.24	5.67042e-17	6.89852e-20
4.25	5.62157e-17	6.83946e-20
4.26	5.57314e-17	6.78093e-20
4.27	5.52512e-17	6.72291e-20
4.28	5.47752e-17	6.66544e-20
4.29	5.43034e-17	6.60843e-20
4.3	5.38356e-17	6.55187e-20
4.31	5.33718e-17	6.4958e-20
4.32	5.29121e-17	6.44027e-20
4.33	5.24563e-17	6.38522e-20
4.34	5.20045e-17	6.33061e-20
4.35	5.15566e-17	6.27647e-20
4.36	5.11126e-17	6.22276e-20
4.37	5.06724e-17	6.16946e-20
4.38	5.0236e-17	6.11658e-20
4.39	4.98034e-17	6.06416e-20
4.4	4.93745e-17	6.01219e-20
4.41	4.89494e-17	5.96063e-20
4.42	4.85279e-17	5.90947e-20
4.43	4.81101e-17	5.85871e-20
4.44	4.76958e-17	5.80838e-20
4.45	4.72852e-17	5.75849e-20
4.46	4.68781e-17	5.709e-20
4.47	4.64746e-17	5.65997e-20
4.48	4.60745e-17	5.61132e-20
4.49	4.56779e-17	5.56305e-20
4.5	4.52848e-17	5.51516e-20
4.51	4.4895e-17	5.4677e-20
4.52	4.45086e-17	5.42066e-20
4.53	4.41256e-17	5.37398e-20
4.54	4.37458e-17	5.32772e-20
4.55	4.33694e-17	5.28187e-20
4.56	4.29962e-17	5.23641e-20
4.57	4.26262e-17	5.19135e-20
4.58	4.22595e-17	5.14666e-20
4.59	4.18959e-17	5.10235e-20
4.6	4.15355e-17	5.05843e-20
4.61	4.11781e-17	5.01491e-20
4.62	4.08239e-17	4.97179e-20
4.63	4.04728e-17	4.92902e-20
4.64	4.01246e-17	4.88665e-20
4.65	3.97795e-17	4.84464e-20
4.66	3.94374e-17	4.80298e-20
4.67	3.90982e-17	4.76167e-20
4.68	3.8762e-17	4.72071e-20
4.69	3.84287e-17	4.6801e-20
4.7	3.80982e-17	4.63982e-20
4.71	3.77707e-17	4.5999e-20
4.72	3.74459e-17	4.56032e-20
4.73	3.7124e-17	4.52108e-20
4.74	3.68048e-17	4.48218e-20
4.75	3.64884e-17	4.4436e-20
4.76	3.61748e-17	4.40536e-20
4.77	3.58638e-17	4.36746e-20
4.78	3.55556e-17	4.3299e-20
4.79	3.525e-17	4.29267e-20
4.8	3.49471e-17	4.25576e-20
4.81	3.46467e-17	4.21917e-20
4.82	3.4349e-17	4.18289e-20
4.83	3.40539e-17	4.14692e-20
4.84	3.37613e-17	4.11125e-20
4.85	3.34712e-17	4.07589e-20
4.86	3.31836e-17	4.04085e-20
4.87	3.28985e-17	4.00611e-20
4.88	3.26159e-17	3.97166e-20
4.89	3.23358e-17	3.93751e-20
4.9	3.2058e-17	3.90366e-20
4.91	3.17827e-17	3.8701e-20
4.92	3.15097e-17	3.83683e-20
4.93	3.12391e-17	3.80385e-20
4.94	3.09708e-17	3.77115e-20
4.95	3.07049e-17	3.73874e-20
4.96	3.04412e-17	3.70661e-20
4.97	3.01798e-17	3.67475e-20
4.98	2.99207e-17	3.64318e-20
4.99	2.96638e-17	3.61188e-20
5	2.94092e-17	3.58084e-20
5.01	2.91567e-17	3.55008e-20
5.02	2.89064e-17	3.51957e-20
5.03	2.86583e-17	3.48933e-20
5.04	2.84123e-17	3.45935e-20
5.05	2.81685e-17	3.42964e-20
5.06	2.79267e-17	3.40018e-20
5.07	2.76871e-17	3.37097e-20
5.08	2.74495e-17	3.34202e-20
5.09	2.72139e-17	3.31332e-20
5.1	2.69804e-17	3.28487e-20
5.11	2.6749e-17	3.25666e-20
5.12	2.65195e-17	3.2287e-20
5.13	2.62919e-17	3.20098e-20
5.14	2.60664e-17	3.1735e-20
5.15	2.58428e-17	3.14626e-20
5.16	2.56211e-17	3.11925e-20
5.17	2.54014e-17	3.09248e-20
5.18	2.51835e-17	3.06595e-20
5.19	2.49675e-17	3.03964e-20
5.2	2.47534e-17	3.01355e-20
5.21	2.45411e-17	2.9877e-20
5.22	2.43307e-17	2.96206e-20
5.23	2.41221e-17	2.93665e-20
5.24	2.39152e-17	2.91145e-20
5.25	2.37102e-17	2.88648e-20
5.26	2.35069e-17	2.86172e-20
5.27	2.33054e-17	2.83717e-20
5.28	2.31056e-17	2.81283e-20
5.29	2.29076e-17	2.78871e-20
5.3	2.27112e-17	2.76479e-20
5.31	2.25165e-17	2.74108e-20
5.32	2.23236e-17	2.71757e-20
5.33	2.21322e-17	2.69427e-20
5.34	2.19426e-17	2.67116e-20
5.35	2.17545e-17	2.64826e-20
5.36	2.15681e-17	2.62555e-20
5.37	2.13833e-17	2.60303e-20
5.38	2.12001e-17	2.58072e-20
5.39	2.10184e-17	2.55859e-20
5.4	2.08384e-17	2.53665e-20
5.41	2.06599e-17	2.5149e-20
5.42	2.04829e-17	2.49334e-20
5.43	2.03074e-17	2.47196e-20
5.44	2.01335e-17	2.45077e-20
5.45	1.9961e-17	2.42976e-20
5.46	1.979e-17	2.40893e-20
5.47	1.96205e-17	2.38828e-20
5.48	1.94525e-17	2.3678e-20
5.49	1.92859e-17	2.3475e-20
5.5	1.91208e-17	2.32738e-20
5.51	1.8957e-17	2.30743e-20
5.52	1.87947e-17	2.28765e-20
5.53	1.86338e-17	2.26805e-20
5.54	1.84743e-17	2.24861e-20
5.55	1.83161e-17	2.22933e-20
5.56	1.81593e-17	2.21023e-20
5.57	1.80038e-17	2.19129e-20
5.58	1.78497e-17	2.17251e-20
5.59	1.76969e-17	2.15389e-20
5.6	1.75454e-17	2.13544e-20
5.61	1.73953e-17	2.11714e-20
5.62	1.72464e-17	2.099e-20
5.63	1.70988e-17	2.08101e-20
5.64	1.69524e-17	2.06318e-20
5.65	1.68074e-17	2.04551e-20
5.66	1.66635e-17	2.02798e-20
5.67	1.6521e-17	2.01061e-20
5.68	1.63796e-17	1.99338e-20
5.69	1.62394e-17	1.9763e-20
5.7	1.61005e-17	1.95937e-20
5.71	1.59628e-17	1.94259e-20
5.72	1.58262e-17	1.92595e-20
5.73	1.56908e-17	1.90945e-20
5.74	1.55566e-17	1.8931e-20
5.75	1.54235e-17	1.87688e-20
5.76	1.52916e-17	1.86081e-20
5.77	1.51608e-17	1.84487e-20
5.78	1.50311e-17	1.82907e-20
5.79	1.49026e-17	1.8134e-20
5.8	1.47751e-17	1.79787e-20
5.81	1.46488e-17	1.78247e-20
5.82	1.45235e-17	1.76721e-20
5.83	1.43993e-17	1.75207e-20
5.84	1.42762e-17	1.73707e-20
5.85	1.41541e-17	1.72219e-20
5.86	1.40331e-17	1.70745e-20
5.87	1.39131e-17	1.69282e-20
5.88	1.37941e-17	1.67833e-20
5.89	1.36762e-17	1.66395e-20
5.9	1.35593e-17	1.64971e-20
5.91	1.34434e-17	1.63558e-20
5.92	1.33285e-17	1.62157e-20
5.93	1.32145e-17	1.60769e-20
5.94	1.31016e-17	1.59392e-20
5.95	1.29896e-17	1.58027e-20
5.96	1.28786e-17	1.56674e-20
5.97	1.27685e-17	1.55332e-20
5.98	1.26594e-17	1.54002e-20
5.99	1.25512e-17	1.52683e-20
6	1.24439e-17	1.51376e-20
6.01	1.23376e-17	1.5008e-20
6.02	1.22322e-17	1.48795e-20
6.03	1.21277e-17	1.47521e-20
6.04	1.2024e-17	1.46258e-20
6.05	1.19213e-17	1.45005e-20
6.06	1.18195e-17	1.43763e-20
6.07	1.17185e-17	1.42532e-20
6.08	1.16184e-17	1.41312e-20
6.09	1.15191e-17	1.40102e-20
6.1	1.14207e-17	1.38902e-20
6.11	1.13232e-17	1.37713e-20
6.12	1.12264e-17	1.36534e-20
6.13	1.11305e-17	1.35365e-20
6.14	1.10355e-17	1.34205e-20
6.15	1.09412e-17	1.33056e-20
6.16	1.08478e-17	1.31917e-20
6.17	1.07551e-17	1.30787e-20
6.18	1.06633e-17	1.29667e-20
6.19	1.05722e-17	1.28557e-20
6.2	1.04819e-17	1.27456e-20
6.21	1.03924e-17	1.26364e-20
6.22	1.03037e-17	1.25282e-20
6.23	1.02157e-17	1.24209e-20
6.24	1.01285e-17	1.23146e-20
6.25	1.0042e-17	1.22091e-20
6.26	9.95629e-18	1.21045e-20
6.27	9.87128e-18	1.20009e-20
6.28	9.78701e-18	1.18981e-20
6.29	9.70346e-18	1.17962e-20
6.3	9.62063e-18	1.16951e-20
6.31	9.53851e-18	1.1595e-20
6.32	9.45709e-18	1.14956e-20
6.33	9.37636e-18	1.13972e-20
6.34	9.29633e-18	1.12995e-20
6.35	9.21699e-18	1.12027e-20
6.36	9.13832e-18	1.11068e-20
6.37	9.06033e-18	1.10116e-20
6.38	8.98301e-18	1.09173e-20
6.39	8.90635e-18	1.08238e-20
6.4	8.83034e-18	1.0731e-20
6.41	8.75499e-18	1.06391e-20
6.42	8.68028e-18	1.05479e-20
6.43	8.60621e-18	1.04575e-20
6.44	8.53278e-18	1.03679e-20
6.45	8.45998e-18	1.02791e-20
6.46	8.3878e-18	1.0191e-20
6.47	8.31623e-18	1.01037e-20
6.48	8.24528e-18	1.00171e-20
6.49	8.17494e-18	9.93121e-21
6.5	8.1052e-18	9.84608e-21
6.51	8.03606e-18	9.76168e-21
6.52	7.96751e-18	9.678e-21
6.53	7.89954e-18	9.59504e-21
6.54	7.83216e-18	9.51278e-21
6.55	7.76535e-18	9.43122e-21
6.56	7.69912e-18	9.35035e-21
6.57	7.63345e-18	9.27018e-21
6.58	7.56835e-18	9.19068e-21
6.59	7.5038e-18	9.11187e-21
6.6	7.43981e-18	9.03372e-21
6.61	7.37636e-18	8.95624e-21
6.62	7.31346e-18	8.87942e-21
6.63	7.25109e-18	8.80325e-21
6.64	7.18926e-18	8.72773e-21
6.65	7.12795e-18	8.65285e-21
6.66	7.06718e-18	8.57861e-21
6.67	7.00692e-18	8.505e-21
6.68	6.94717e-18	8.43202e-21
6.69	6.88794e-18	8.35965e-21
6.7	6.82922e-18	8.2879e-21
6.71	6.77099e-18	8.21677e-21
6.72	6.71327e-18	8.14623e-21
6.73	6.65604e-18	8.0763e-21
6.74	6.5993e-18	8.00696e-21
6.75	6.54304e-18	7.9382e-21
6.76	6.48727e-18	7.87003e-21
6.77	6.43197e-18	7.80244e-21
6.78	6.37715e-18	7.73543e-21
6.79	6.32279e-18	7.66898e-21
6.8	6.2689e-18	7.6031e-21
6.81	6.21547e-18	7.53777e-21
6.82	6.1625e-18	7.473e-21
6.83	6.10998e-18	7.40878e-21
6.84	6.0579e-18	7.34511e-21
6.85	6.00628e-18	7.28197e-21
6.86	5.9551e-18	7.21937e-21
6.87	5.90435e-18	7.1573e-21
6.88	5.85404e-18	7.09575e-21
6.89	5.80415e-18	7.03473e-21
6.9	5.7547e-18	6.97422e-21
6.91	5.70566e-18	6.91423e-21
6.92	5.65705e-18	6.85474e-21
6.93	5.60885e-18	6.79576e-21
6.94	5.56106e-18	6.73728e-21
6.95	5.51369e-18	6.67929e-21
6.96	5.46671e-18	6.62179e-21
6.97	5.42014e-18	6.56478e-21
6.98	5.37397e-18	6.50825e-21
6.99	5.32819e-18	6.4522e-21
7	5.2828e-18	6.39662e-21
7.01	5.2378e-18	6.34151e-21
