1.78	0.0207374	-2.21307e-08
1.79	0.0207841	-2.21898e-08
1.8	0.0208281	-2.22458e-08
1.81	0.0208693	-2.22986e-08
1.82	0.0209077	-2.23484e-08
1.83	0.0209433	-2.23951e-08
1.84	0.0209762	-2.24387e-08
1.85	0.0210064	-2.24792e-08
1.86	0.0210339	-2.25167e-08
1.87	0.0210586	-2.25511e-08
1.88	0.0210807	-2.25826e-08
1.89	0.0211001	-2.2611e-08
1.9	0.0211168	-2.26364e-08
1.91	0.0211309	-2.26589e-08
1.92	0.0211424	-2.26784e-08
1.93	0.0211513	-2.2695e-08
1.94	0.0211576	-2.27086e-08
1.95	0.0211614	-2.27194e-08
1.96	0.0211627	-2.27273e-08
1.97	0.0211614	-2.27324e-08
1.98	0.0211577	-2.27346e-08
1.99	0.0211515	-2.27341e-08
2	0.0211428	-2.27308e-08
2.01	0.0211318	-2.27248e-08
2.02	0.0211184	-2.2716e-08
2.03	0.0211026	-2.27046e-08
2.04	0.0210845	-2.26905e-08
2.05	0.0210641	-2.26737e-08
2.06	0.0210415	-2.26544e-08
2.07	0.0210166	-2.26325e-08
2.08	0.0209894	-2.26081e-08
2.09	0.0209601	-2.25812e-08
2.1	0.0209287	-2.25518e-08
2.11	0.0208951	-2.252e-08
2.12	0.0208594	-2.24857e-08
2.13	0.0208216	-2.24491e-08
2.14	0.0207818	-2.24102e-08
2.15	0.02074	-2.23689e-08
2.16	0.0206963	-2.23254e-08
2.17	0.0206506	-2.22796e-08
2.18	0.020603	-2.22317e-08
2.19	0.0205535	-2.21816e-08
2.2	0.0205022	-2.21293e-08
2.21	0.020449	-2.2075e-08
2.22	0.0203941	-2.20186e-08
2.23	0.0203374	-2.19602e-08
2.24	0.020279	-2.18998e-08
2.25	0.020219	-2.18375e-08
2.26	0.0201572	-2.17732e-08
2.27	0.0200939	-2.17071e-08
2.28	0.020029	-2.16392e-08
2.29	0.0199625	-2.15694e-08
2.3	0.0198945	-2.14979e-08
2.31	0.0198251	-2.14247e-08
2.32	0.0197541	-2.13498e-08
2.33	0.0196818	-2.12732e-08
2.34	0.0196081	-2.11951e-08
2.35	0.019533	-2.11153e-08
2.36	0.0194566	-2.1034e-08
2.37	0.0193789	-2.09512e-08
2.38	0.0192999	-2.0867e-08
2.39	0.0192198	-2.07813e-08
2.4	0.0191384	-2.06943e-08
2.41	0.0190559	-2.06059e-08
2.42	0.0189722	-2.05161e-08
2.43	0.0188874	-2.04251e-08
2.44	0.0188016	-2.03329e-08
2.45	0.0187148	-2.02394e-08
2.46	0.0186269	-2.01448e-08
2.47	0.0185381	-2.00491e-08
2.48	0.0184483	-1.99522e-08
2.49	0.0183577	-1.98543e-08
2.5	0.0182661	-1.97553e-08
2.51	0.0181737	-1.96554e-08
2.52	0.0180805	-1.95544e-08
2.53	0.0179864	-1.94526e-08
2.54	0.0178917	-1.93499e-08
2.55	0.0177962	-1.92463e-08
2.56	0.0176999	-1.91419e-08
2.57	0.017603	-1.90366e-08
2.58	0.0175055	-1.89307e-08
2.59	0.0174073	-1.8824e-08
2.6	0.0173086	-1.87165e-08
2.61	0.0172093	-1.86085e-08
2.62	0.0171094	-1.84998e-08
2.63	0.017009	-1.83905e-08
2.64	0.0169082	-1.82806e-08
2.65	0.0168069	-1.81702e-08
2.66	0.0167051	-1.80592e-08
2.67	0.016603	-1.79478e-08
2.68	0.0165005	-1.78359e-08
2.69	0.0163976	-1.77236e-08
2.7	0.0162943	-1.76109e-08
2.71	0.0161908	-1.74978e-08
2.72	0.016087	-1.73844e-08
2.73	0.0159829	-1.72707e-08
2.74	0.0158785	-1.71566e-08
2.75	0.015774	-1.70423e-08
2.76	0.0156693	-1.69278e-08
2.77	0.0155643	-1.68131e-08
2.78	0.0154593	-1.66981e-08
2.79	0.0153541	-1.6583e-08
2.8	0.0152488	-1.64678e-08
2.81	0.0151434	-1.63525e-08
2.82	0.0150379	-1.6237e-08
2.83	0.0149324	-1.61215e-08
2.84	0.0148269	-1.6006e-08
2.85	0.0147213	-1.58904e-08
2.86	0.0146157	-1.57748e-08
2.87	0.0145102	-1.56593e-08
2.88	0.0144047	-1.55438e-08
2.89	0.0142993	-1.54283e-08
2.9	0.014194	-1.53129e-08
2.91	0.0140888	-1.51976e-08
2.92	0.0139836	-1.50825e-08
2.93	0.0138786	-1.49675e-08
2.94	0.0137738	-1.48526e-08
2.95	0.0136691	-1.47379e-08
2.96	0.0135646	-1.46234e-08
2.97	0.0134603	-1.45091e-08
2.98	0.0133561	-1.4395e-08
2.99	0.0132522	-1.42812e-08
3	0.0131486	-1.41677e-08
3.01	0.0130452	-1.40544e-08
3.02	0.012942	-1.39414e-08
3.03	0.0128391	-1.38287e-08
3.04	0.0127365	-1.37163e-08
3.05	0.0126342	-1.36043e-08
3.06	0.0125322	-1.34926e-08
3.07	0.0124306	-1.33812e-08
3.08	0.0123292	-1.32703e-08
3.09	0.0122282	-1.31597e-08
3.1	0.0121276	-1.30495e-08
3.11	0.0120274	-1.29397e-08
3.12	0.0119275	-1.28304e-08
3.13	0.011828	-1.27215e-08
3.14	0.0117288	-1.2613e-08
3.15	0.0116301	-1.2505e-08
3.16	0.0115319	-1.23974e-08
3.17	0.011434	-1.22904e-08
3.18	0.0113366	-1.21838e-08
3.19	0.0112396	-1.20777e-08
3.2	0.011143	-1.19721e-08
3.21	0.0110469	-1.1867e-08
3.22	0.0109513	-1.17624e-08
3.23	0.0108561	-1.16584e-08
3.24	0.0107614	-1.15549e-08
3.25	0.0106672	-1.14519e-08
3.26	0.0105735	-1.13495e-08
3.27	0.0104803	-1.12477e-08
3.28	0.0103876	-1.11464e-08
3.29	0.0102954	-1.10456e-08
3.3	0.0102037	-1.09455e-08
3.31	0.0101125	-1.08459e-08
3.32	0.0100218	-1.07469e-08
3.33	0.00993167	-1.06486e-08
3.34	0.00984206	-1.05508e-08
3.35	0.00975299	-1.04536e-08
3.36	0.00966446	-1.0357e-08
3.37	0.00957647	-1.0261e-08
3.38	0.00948903	-1.01657e-08
3.39	0.00940214	-1.00709e-08
3.4	0.0093158	-9.9768e-09
3.41	0.00923002	-9.88331e-09
3.42	0.0091448	-9.79044e-09
3.43	0.00906014	-9.6982e-09
3.44	0.00897604	-9.6066e-09
3.45	0.00889252	-9.51563e-09
3.46	0.00880956	-9.4253e-09
3.47	0.00872717	-9.33561e-09
3.48	0.00864535	-9.24656e-09
3.49	0.00856411	-9.15816e-09
3.5	0.00848344	-9.07039e-09
3.51	0.00840335	-8.98328e-09
3.52	0.00832384	-8.89681e-09
3.53	0.00824491	-8.81099e-09
3.54	0.00816655	-8.72582e-09
3.55	0.00808878	-8.6413e-09
3.56	0.00801159	-8.55742e-09
3.57	0.00793498	-8.4742e-09
3.58	0.00785895	-8.39163e-09
3.59	0.0077835	-8.3097e-09
3.6	0.00770863	-8.22843e-09
3.61	0.00763435	-8.1478e-09
3.62	0.00756065	-8.06783e-09
3.63	0.00748752	-7.9885e-09
3.64	0.00741498	-7.90982e-09
3.65	0.00734302	-7.83179e-09
3.66	0.00727163	-7.7544e-09
3.67	0.00720083	-7.67765e-09
3.68	0.0071306	-7.60155e-09
3.69	0.00706095	-7.52609e-09
3.7	0.00699187	-7.45127e-09
3.71	0.00692337	-7.37709e-09
3.72	0.00685543	-7.30355e-09
3.73	0.00678807	-7.23064e-09
3.74	0.00672128	-7.15836e-09
3.75	0.00665506	-7.08672e-09
3.76	0.0065894	-7.0157e-09
3.77	0.0065243	-6.94531e-09
3.78	0.00645977	-6.87554e-09
3.79	0.0063958	-6.8064e-09
3.8	0.00633239	-6.73788e-09
3.81	0.00626953	-6.66997e-09
3.82	0.00620723	-6.60268e-09
3.83	0.00614548	-6.536e-09
3.84	0.00608428	-6.46992e-09
3.85	0.00602362	-6.40446e-09
3.86	0.00596352	-6.3396e-09
3.87	0.00590395	-6.27533e-09
3.88	0.00584492	-6.21167e-09
3.89	0.00578643	-6.1486e-09
3.9	0.00572848	-6.08612e-09
3.91	0.00567105	-6.02422e-09
3.92	0.00561416	-5.96292e-09
3.93	0.00555779	-5.90219e-09
3.94	0.00550194	-5.84204e-09
3.95	0.00544662	-5.78247e-09
3.96	0.00539181	-5.72346e-09
3.97	0.00533752	-5.66503e-09
3.98	0.00528374	-5.60716e-09
3.99	0.00523047	-5.54984e-09
4	0.0051777	-5.49309e-09
4.01	0.00512544	-5.43689e-09
4.02	0.00507367	-5.38124e-09
4.03	0.00502241	-5.32614e-09
4.04	0.00497163	-5.27157e-09
4.05	0.00492134	-5.21755e-09
4.06	0.00487155	-5.16406e-09
4.07	0.00482223	-5.1111e-09
4.08	0.0047734	-5.05867e-09
4.09	0.00472504	-5.00677e-09
4.1	0.00467715	-4.95538e-09
4.11	0.00462974	-4.90451e-09
4.12	0.00458279	-4.85415e-09
4.13	0.0045363	-4.8043e-09
4.14	0.00449028	-4.75495e-09
4.15	0.00444471	-4.70611e-09
4.16	0.00439959	-4.65776e-09
4.17	0.00435493	-4.6099e-09
4.18	0.00431071	-4.56253e-09
4.19	0.00426693	-4.51565e-09
4.2	0.0042236	-4.46925e-09
4.21	0.0041807	-4.42332e-09
4.22	0.00413823	-4.37787e-09
4.23	0.00409619	-4.33288e-09
4.24	0.00405458	-4.28836e-09
4.25	0.00401339	-4.24431e-09
4.26	0.00397262	-4.20071e-09
4.27	0.00393226	-4.15756e-09
4.28	0.00389232	-4.11486e-09
4.29	0.00385278	-4.07261e-09
4.3	0.00381365	-4.0308e-09
4.31	0.00377492	-3.98942e-09
4.32	0.00373659	-3.94848e-09
4.33	0.00369866	-3.90797e-09
4.34	0.00366111	-3.86789e-09
4.35	0.00362395	-3.82823e-09
4.36	0.00358718	-3.78899e-09
4.37	0.00355079	-3.75016e-09
4.38	0.00351478	-3.71174e-09
4.39	0.00347914	-3.67373e-09
4.4	0.00344387	-3.63612e-09
4.41	0.00340897	-3.59891e-09
4.42	0.00337444	-3.5621e-09
4.43	0.00334026	-3.52568e-09
4.44	0.00330645	-3.48965e-09
4.45	0.00327298	-3.454e-09
4.46	0.00323987	-3.41873e-09
4.47	0.00320711	-3.38384e-09
4.48	0.00317469	-3.34932e-09
4.49	0.00314261	-3.31517e-09
4.5	0.00311087	-3.28139e-09
4.51	0.00307947	-3.24797e-09
4.52	0.00304839	-3.21491e-09
4.53	0.00301765	-3.1822e-09
4.54	0.00298723	-3.14985e-09
4.55	0.00295713	-3.11784e-09
4.56	0.00292735	-3.08618e-09
4.57	0.00289789	-3.05486e-09
4.58	0.00286874	-3.02388e-09
4.59	0.0028399	-2.99323e-09
4.6	0.00281136	-2.96291e-09
4.61	0.00278313	-2.93292e-09
4.62	0.0027552	-2.90326e-09
4.63	0.00272757	-2.87391e-09
4.64	0.00270023	-2.84489e-09
4.65	0.00267318	-2.81617e-09
4.66	0.00264643	-2.78777e-09
4.67	0.00261995	-2.75968e-09
4.68	0.00259376	-2.73189e-09
4.69	0.00256785	-2.7044e-09
4.7	0.00254222	-2.67721e-09
4.71	0.00251686	-2.65031e-09
4.72	0.00249177	-2.62371e-09
4.73	0.00246695	-2.5974e-09
4.74	0.0024424	-2.57137e-09
4.75	0.00241811	-2.54562e-09
4.76	0.00239408	-2.52015e-09
4.77	0.0023703	-2.49496e-09
4.78	0.00234679	-2.47005e-09
4.79	0.00232352	-2.4454e-09
4.8	0.0023005	-2.42102e-09
4.81	0.00227773	-2.39691e-09
4.82	0.00225521	-2.37305e-09
4.83	0.00223292	-2.34946e-09
4.84	0.00221088	-2.32612e-09
4.85	0.00218907	-2.30304e-09
4.86	0.00216749	-2.28021e-09
4.87	0.00214615	-2.25762e-09
4.88	0.00212503	-2.23528e-09
4.89	0.00210415	-2.21319e-09
4.9	0.00208348	-2.19133e-09
4.91	0.00206304	-2.16971e-09
4.92	0.00204282	-2.14832e-09
4.93	0.00202281	-2.12717e-09
4.94	0.00200302	-2.10625e-09
4.95	0.00198344	-2.08555e-09
4.96	0.00196407	-2.06508e-09
4.97	0.0019449	-2.04483e-09
4.98	0.00192595	-2.02479e-09
4.99	0.00190719	-2.00498e-09
5	0.00188864	-1.98538e-09
5.01	0.00187028	-1.96599e-09
5.02	0.00185212	-1.94681e-09
5.03	0.00183416	-1.92784e-09
5.04	0.00181639	-1.90907e-09
5.05	0.00179881	-1.89051e-09
5.06	0.00178141	-1.87215e-09
5.07	0.0017642	-1.85398e-09
5.08	0.00174718	-1.83601e-09
5.09	0.00173034	-1.81824e-09
5.1	0.00171367	-1.80065e-09
5.11	0.00169719	-1.78326e-09
5.12	0.00168088	-1.76605e-09
5.13	0.00166474	-1.74903e-09
5.14	0.00164878	-1.73219e-09
5.15	0.00163298	-1.71553e-09
5.16	0.00161736	-1.69905e-09
5.17	0.0016019	-1.68275e-09
5.18	0.0015866	-1.66662e-09
5.19	0.00157147	-1.65066e-09
5.2	0.00155649	-1.63488e-09
5.21	0.00154168	-1.61926e-09
5.22	0.00152702	-1.60381e-09
5.23	0.00151252	-1.58853e-09
5.24	0.00149817	-1.57341e-09
5.25	0.00148398	-1.55845e-09
5.26	0.00146993	-1.54365e-09
5.27	0.00145603	-1.529e-09
5.28	0.00144228	-1.51452e-09
5.29	0.00142867	-1.50018e-09
5.3	0.00141521	-1.486e-09
5.31	0.00140189	-1.47197e-09
5.32	0.00138871	-1.45809e-09
5.33	0.00137567	-1.44436e-09
5.34	0.00136276	-1.43077e-09
5.35	0.00134999	-1.41732e-09
5.36	0.00133736	-1.40402e-09
5.37	0.00132486	-1.39086e-09
5.38	0.00131248	-1.37783e-09
5.39	0.00130024	-1.36495e-09
5.4	0.00128813	-1.3522e-09
5.41	0.00127614	-1.33958e-09
5.42	0.00126428	-1.3271e-09
5.43	0.00125254	-1.31474e-09
5.44	0.00124092	-1.30252e-09
5.45	0.00122943	-1.29042e-09
5.46	0.00121805	-1.27846e-09
5.47	0.00120679	-1.26661e-09
5.48	0.00119565	-1.25489e-09
5.49	0.00118463	-1.2433e-09
5.5	0.00117372	-1.23182e-09
5.51	0.00116292	-1.22046e-09
5.52	0.00115223	-1.20922e-09
5.53	0.00114166	-1.1981e-09
5.54	0.00113119	-1.18709e-09
5.55	0.00112083	-1.1762e-09
5.56	0.00111058	-1.16542e-09
5.57	0.00110043	-1.15475e-09
5.58	0.00109039	-1.1442e-09
5.59	0.00108045	-1.13375e-09
5.6	0.00107062	-1.12341e-09
5.61	0.00106088	-1.11317e-09
5.62	0.00105124	-1.10304e-09
5.63	0.00104171	-1.09302e-09
5.64	0.00103227	-1.0831e-09
5.65	0.00102292	-1.07328e-09
5.66	0.00101367	-1.06356e-09
5.67	0.00100452	-1.05394e-09
5.68	0.00099546	-1.04441e-09
5.69	0.000986491	-1.03499e-09
5.7	0.000977613	-1.02566e-09
5.71	0.000968825	-1.01643e-09
5.72	0.000960126	-1.00729e-09
5.73	0.000951516	-9.98241e-10
5.74	0.000942992	-9.89287e-10
5.75	0.000934554	-9.80423e-10
5.76	0.000926202	-9.71648e-10
5.77	0.000917934	-9.62963e-10
5.78	0.000909749	-9.54365e-10
5.79	0.000901646	-9.45854e-10
5.8	0.000893624	-9.37429e-10
5.81	0.000885683	-9.29088e-10
5.82	0.000877822	-9.20832e-10
5.83	0.000870039	-9.12658e-10
5.84	0.000862334	-9.04566e-10
5.85	0.000854706	-8.96556e-10
5.86	0.000847153	-8.88625e-10
5.87	0.000839676	-8.80774e-10
5.88	0.000832274	-8.73001e-10
5.89	0.000824945	-8.65305e-10
5.9	0.000817689	-8.57686e-10
5.91	0.000810504	-8.50143e-10
5.92	0.000803391	-8.42675e-10
5.93	0.000796348	-8.3528e-10
5.94	0.000789375	-8.27959e-10
5.95	0.00078247	-8.20711e-10
5.96	0.000775633	-8.13534e-10
5.97	0.000768864	-8.06428e-10
5.98	0.000762161	-7.99391e-10
5.99	0.000755524	-7.92424e-10
6	0.000748952	-7.85526e-10
6.01	0.000742445	-7.78695e-10
6.02	0.000736001	-7.71931e-10
6.03	0.000729619	-7.65234e-10
6.04	0.000723327	-7.5863e-10
6.05	0.000717096	-7.5209e-10
6.06	0.000710926	-7.45615e-10
6.07	0.000704816	-7.39203e-10
6.08	0.000698765	-7.32854e-10
6.09	0.000692774	-7.26567e-10
6.1	0.000686841	-7.20341e-10
6.11	0.000680965	-7.14175e-10
6.12	0.000675146	-7.0807e-10
6.13	0.000669384	-7.02023e-10
6.14	0.000663678	-6.96036e-10
6.15	0.000658026	-6.90106e-10
6.16	0.00065243	-6.84234e-10
6.17	0.000646887	-6.78418e-10
6.18	0.000641397	-6.72659e-10
6.19	0.000635961	-6.66955e-10
6.2	0.000630577	-6.61306e-10
6.21	0.000625244	-6.55711e-10
6.22	0.000619962	-6.5017e-10
6.23	0.000614731	-6.44682e-10
6.24	0.00060955	-6.39247e-10
6.25	0.000604419	-6.33864e-10
6.26	0.000599337	-6.28532e-10
6.27	0.000594302	-6.23251e-10
6.28	0.000589316	-6.1802e-10
6.29	0.000584378	-6.12839e-10
6.3	0.000579486	-6.07708e-10
6.31	0.00057464	-6.02625e-10
6.32	0.000569841	-5.9759e-10
6.33	0.000565086	-5.92603e-10
6.34	0.000560377	-5.87663e-10
6.35	0.000555712	-5.8277e-10
6.36	0.000551092	-5.77923e-10
6.37	0.000546514	-5.73122e-10
6.38	0.00054198	-5.68366e-10
6.39	0.000537488	-5.63654e-10
6.4	0.000533039	-5.58987e-10
6.41	0.000528631	-5.54364e-10
6.42	0.000524264	-5.49784e-10
6.43	0.000519939	-5.45246e-10
6.44	0.000515653	-5.40752e-10
6.45	0.000511408	-5.36299e-10
6.46	0.000507202	-5.31887e-10
6.47	0.000503035	-5.27517e-10
6.48	0.000498907	-5.23187e-10
6.49	0.000494817	-5.18898e-10
6.5	0.000490766	-5.14648e-10
6.51	0.000486751	-5.10438e-10
6.52	0.000482774	-5.06267e-10
6.53	0.000478834	-5.02134e-10
6.54	0.00047493	-4.9804e-10
6.55	0.000471062	-4.93983e-10
6.56	0.000467229	-4.89963e-10
6.57	0.000463432	-4.85981e-10
6.58	0.00045967	-4.82035e-10
6.59	0.000455942	-4.78125e-10
6.6	0.000452248	-4.74252e-10
6.61	0.000448589	-4.70413e-10
6.62	0.000444962	-4.6661e-10
6.63	0.000441369	-4.62841e-10
6.64	0.000437808	-4.59107e-10
6.65	0.00043428	-4.55407e-10
6.66	0.000430784	-4.51741e-10
6.67	0.00042732	-4.48108e-10
6.68	0.000423887	-4.44508e-10
6.69	0.000420485	-4.4094e-10
6.7	0.000417115	-4.37405e-10
6.71	0.000413774	-4.33902e-10
6.72	0.000410464	-4.30431e-10
6.73	0.000407184	-4.2699e-10
6.74	0.000403933	-4.23581e-10
6.75	0.000400712	-4.20203e-10
6.76	0.000397519	-4.16855e-10
6.77	0.000394355	-4.13537e-10
6.78	0.00039122	-4.10249e-10
6.79	0.000388112	-4.0699e-10
6.8	0.000385033	-4.03761e-10
6.81	0.000381981	-4.0056e-10
6.82	0.000378956	-3.97388e-10
6.83	0.000375958	-3.94244e-10
6.84	0.000372987	-3.91129e-10
6.85	0.000370043	-3.88041e-10
6.86	0.000367124	-3.8498e-10
6.87	0.000364232	-3.81947e-10
6.88	0.000361365	-3.78941e-10
6.89	0.000358524	-3.75961e-10
6.9	0.000355707	-3.73007e-10
6.91	0.000352916	-3.7008e-10
6.92	0.000350149	-3.67179e-10
6.93	0.000347407	-3.64303e-10
6.94	0.000344689	-3.61453e-10
6.95	0.000341995	-3.58627e-10
6.96	0.000339324	-3.55827e-10
6.97	0.000336677	-3.53051e-10
6.98	0.000334053	-3.50299e-10
6.99	0.000331452	-3.47572e-10
7	0.000328874	-3.44868e-10
7.01	0.000326319	-3.42188e-10
7.02	0.000323785	-3.39532e-10
7.03	0.000321274	-3.36898e-10
7.04	0.000318785	-3.34288e-10
7.05	0.000316317	-3.317e-10
7.06	0.000313871	-3.29135e-10
7.07	0.000311446	-3.26592e-10
7.08	0.000309042	-3.24071e-10
7.09	0.000306659	-3.21573e-10
7.1	0.000304297	-3.19095e-10
7.11	0.000301955	-3.16639e-10
7.12	0.000299633	-3.14205e-10
7.13	0.000297332	-3.11791e-10
7.14	0.00029505	-3.09398e-10
7.15	0.000292787	-3.07026e-10
7.16	0.000290545	-3.04674e-10
7.17	0.000288321	-3.02342e-10
7.18	0.000286117	-3.00031e-10
7.19	0.000283931	-2.97739e-10
7.2	0.000281764	-2.95467e-10
7.21	0.000279616	-2.93214e-10
7.22	0.000277486	-2.9098e-10
7.23	0.000275375	-2.88766e-10
7.24	0.000273281	-2.8657e-10
7.25	0.000271205	-2.84393e-10
7.26	0.000269147	-2.82235e-10
7.27	0.000267106	-2.80095e-10
7.28	0.000265083	-2.77973e-10
7.29	0.000263076	-2.75869e-10
7.3	0.000261087	-2.73783e-10
7.31	0.000259115	-2.71715e-10
7.32	0.000257159	-2.69664e-10
7.33	0.00025522	-2.67631e-10
7.34	0.000253297	-2.65614e-10
7.35	0.00025139	-2.63615e-10
7.36	0.0002495	-2.61633e-10
7.37	0.000247625	-2.59667e-10
