-6.920124143111332504e-01 4.535287418567586124e-04
-6.915587490286554395e-01 4.538017932541459510e-04
-6.911048107843311694e-01 4.540746655332894522e-04
-6.906505997573317845e-01 4.543473585858182843e-04
-6.901961161269369871e-01 4.546198723057316812e-04
-6.897413600725332827e-01 4.548922065852724155e-04
-6.892863317736159789e-01 4.551643613158202345e-04
-6.888310314097865206e-01 4.554363363907222790e-04
-6.883754591607547102e-01 4.557081317033565351e-04
-6.879196152063371539e-01 4.559797471450157433e-04
-6.874634997264579273e-01 4.562511826085976423e-04
-6.870071129011479094e-01 4.565224379882608439e-04
-6.865504549105458931e-01 4.567935131751908067e-04
-6.860935259348968085e-01 4.570644080643086618e-04
-6.856363261545528331e-01 4.573351225470990533e-04
-6.851788557499731702e-01 4.576056565176681175e-04
-6.847211149017240484e-01 4.578760098685843755e-04
-6.842631037904778335e-01 4.581461824936500617e-04
-6.838048225970139171e-01 4.584161742861704125e-04
-6.833462715022184941e-01 4.586859851394152108e-04
-6.828874506870838967e-01 4.589556149467774590e-04
-6.824283603327094827e-01 4.592250636015139296e-04
-6.819690006202998589e-01 4.594943309984873695e-04
-6.815093717311673238e-01 4.597634170302504703e-04
-6.810494738467294251e-01 4.600323215913549213e-04
-6.805893071485107360e-01 4.603010445747499069e-04
-6.801288718181408566e-01 4.605695858754687189e-04
-6.796681680373566348e-01 4.608379453860224156e-04
-6.792071959879997234e-01 4.611061230022143434e-04
-6.787459558520184677e-01 4.613741186173888243e-04
-6.782844478114666842e-01 4.616419321258345742e-04
-6.778226720485038825e-01 4.619095634218565180e-04
-6.773606287453957098e-01 4.621770123994790435e-04
-6.768983180845127290e-01 4.624442789533052310e-04
-6.764357402483314186e-01 4.627113629786788881e-04
-6.759728954194339501e-01 4.629782643688707734e-04
-6.755097837805073002e-01 4.632449830195304393e-04
-6.750464055143441389e-01 4.635115188243494775e-04
-6.745827608038423850e-01 4.637778716789218753e-04
-6.741188498320047628e-01 4.640440414781020853e-04
-6.736546727819394675e-01 4.643100281167985535e-04
-6.731902298368597215e-01 4.645758314898645403e-04
-6.727255211800836632e-01 4.648414514919834112e-04
-6.722605469950337920e-01 4.651068880195388861e-04
-6.717953074652383005e-01 4.653721409664637377e-04
-6.713298027743295204e-01 4.656372102289335732e-04
-6.708640331060444773e-01 4.659020957013665083e-04
-6.703979986442250016e-01 4.661667972799800547e-04
-6.699316995728170632e-01 4.664313148605753905e-04
-6.694651360758718805e-01 4.666956483377063193e-04
-6.689983083375439232e-01 4.669597976084850907e-04
-6.685312165420929098e-01 4.672237625668217089e-04
-6.680638608738822537e-01 4.674875431099157559e-04
-6.675962415173797293e-01 4.677511391331659000e-04
-6.671283586571570279e-01 4.680145505328548133e-04
-6.666602124778900906e-01 4.682777772044628044e-04
-6.661918031643585536e-01 4.685408190447060638e-04
-6.657231309014461917e-01 4.688036759491025760e-04
-6.652541958741402528e-01 4.690663478141650811e-04
-6.647849982675319014e-01 4.693288345367934876e-04
-6.643155382668157749e-01 4.695911360124469078e-04
-6.638458160572902056e-01 4.698532521383035109e-04
-6.633758318243571095e-01 4.701151828103108964e-04
-6.629055857535216534e-01 4.703769279258548583e-04
-6.624350780303923658e-01 4.706384873809890310e-04
-6.619643088406812481e-01 4.708998610722414419e-04
-6.614932783702031083e-01 4.711610488975784749e-04
-6.610219868048763381e-01 4.714220507527143011e-04
-6.605504343307221360e-01 4.716828665350583497e-04
-6.600786211338647291e-01 4.719434961419584134e-04
-6.596065474005312623e-01 4.722039394700498012e-04
-6.591342133170516870e-01 4.724641964168632105e-04
-6.586616190698584283e-01 4.727242668799107989e-04
-6.581887648454874951e-01 4.729841507559804227e-04
-6.577156508305765925e-01 4.732438479424688803e-04
-6.572422772118661216e-01 4.735033583376168048e-04
-6.567686441761992899e-01 4.737626818384112746e-04
-6.562947519105216676e-01 4.740218183422422577e-04
-6.558206006018809653e-01 4.742807677473987967e-04
-6.553461904374267011e-01 4.745395299519157431e-04
-6.548715216044118659e-01 4.747981048524880913e-04
-6.543965942901900368e-01 4.750564923481331425e-04
-6.539214086822178196e-01 4.753146923366341589e-04
-6.534459649680534055e-01 4.755727047155972986e-04
-6.529702633353569041e-01 4.758305293838127224e-04
-6.524943039718902327e-01 4.760881662390526337e-04
-6.520180870655170047e-01 4.763456151798583691e-04
-6.515416128042024191e-01 4.766028761047337516e-04
-6.510648813760138154e-01 4.768599489115016711e-04
-6.505878929691188972e-01 4.771168334995979851e-04
-6.501106477717879528e-01 4.773735297669714594e-04
-6.496331459723918567e-01 4.776300376127801789e-04
-6.491553877594034017e-01 4.778863569353248957e-04
-6.486773733213959670e-01 4.781424876337376194e-04
-6.481991028470446281e-01 4.783984296064563079e-04
-6.477205765251247138e-01 4.786541827535602928e-04
-6.472417945445135823e-01 4.789097469728592366e-04
-6.467627570941888449e-01 4.791651221635682533e-04
-6.462834643632289211e-01 4.794203082263089923e-04
-6.458039165408133719e-01 4.796753050584899613e-04
-6.453241138162220114e-01 4.799301125602931659e-04
-6.448440563788355728e-01 4.801847306322388283e-04
-6.443637444181352647e-01 4.804391591716781562e-04
-6.438831781237028817e-01 4.806933980795151254e-04
-6.434023576852200277e-01 4.809474472552310214e-04
-6.429212832924693366e-01 4.812013065987551220e-04
-6.424399551353332516e-01 4.814549760095021970e-04
-6.419583734037948020e-01 4.817084553871819733e-04
-6.414765382879363820e-01 4.819617446323856886e-04
-6.409944499779411942e-01 4.822148436443630969e-04
-6.405121086640916950e-01 4.824677523240359007e-04
-6.400295145367709271e-01 4.827204705706232253e-04
-6.395466677864607430e-01 4.829729982854642453e-04
-6.390635686037435814e-01 4.832253353683509784e-04
-6.385802171793013571e-01 4.834774817194525281e-04
-6.380966137039153496e-01 4.837294372395064450e-04
-6.376127583684662037e-01 4.839812018289483837e-04
-6.371286513639340399e-01 4.842327753886687671e-04
-6.366442928813988988e-01 4.844841578188461857e-04
-6.361596831120392981e-01 4.847353490206184772e-04
-6.356748222471330090e-01 4.849863488952948923e-04
-6.351897104780575010e-01 4.852371573428981670e-04
-6.347043479962887202e-01 4.854877742650674202e-04
-6.342187349934019780e-01 4.857381995627994354e-04
-6.337328716610710622e-01 4.859884331368810942e-04
-6.332467581910687926e-01 4.862384748889325421e-04
-6.327603947752669100e-01 4.864883247199593987e-04
-6.322737816056351878e-01 4.867379825318378980e-04
-6.317869188742428754e-01 4.869874482253040726e-04
-6.312998067732569218e-01 4.872367217022815361e-04
-6.308124454949429749e-01 4.874858028647793373e-04
-6.303248352316651593e-01 4.877346916139645877e-04
-6.298369761758858543e-01 4.879833878513104147e-04
-6.293488685201653610e-01 4.882318914797479270e-04
-6.288605124571629013e-01 4.884802023997060570e-04
-6.283719081796343975e-01 4.887283205144306569e-04
-6.278830558804349149e-01 4.889762457257937865e-04
-6.273939557525168853e-01 4.892239779353870768e-04
-6.269046079889307732e-01 4.894715170455023363e-04
-6.264150127828247427e-01 4.897188629588562726e-04
-6.259251703274444356e-01 4.899660155779011561e-04
-6.254350808161331932e-01 4.902129748043021268e-04
-6.249447444423320563e-01 4.904597405416474820e-04
-6.244541613995793217e-01 4.907063126911656451e-04
-6.239633318815107632e-01 4.909526911568629819e-04
-6.234722560818590775e-01 4.911988758409309040e-04
-6.229809341944543277e-01 4.914448666466467597e-04
-6.224893664132244986e-01 4.916906634758972999e-04
-6.219975529321933871e-01 4.919362662327132849e-04
-6.215054939454824900e-01 4.921816748194651281e-04
-6.210131896473101154e-01 4.924268891398725324e-04
-6.205206402319913828e-01 4.926719090960567614e-04
-6.200278458939378901e-01 4.929167345926865201e-04
-6.195348068276583797e-01 4.931613655323908042e-04
-6.190415232277577395e-01 4.934058018187058694e-04
-6.185479952889377797e-01 4.936500433549286882e-04
-6.180542232059964558e-01 4.938940900454559394e-04
-6.175602071738282017e-01 4.941379417928007172e-04
-6.170659473874235967e-01 4.943815985016050555e-04
-6.165714440418696984e-01 4.946250600757296032e-04
-6.160766973323494877e-01 4.948683264185921131e-04
-6.155817074541422018e-01 4.951113974339743044e-04
-6.150864746026227792e-01 4.953542730264552186e-04
-6.145909989732623036e-01 4.955969531000624720e-04
-6.140952807616275599e-01 4.958394375589589894e-04
-6.135993201633809235e-01 4.960817263077579647e-04
-6.131031173742811369e-01 4.963238192500024843e-04
-6.126066725901815335e-01 4.965657162906588666e-04
-6.121099860070317034e-01 4.968074173344833120e-04
-6.116130578208762714e-01 4.970489222860431525e-04
-6.111158882278555637e-01 4.972902310494823393e-04
-6.106184774242048308e-01 4.975313435302299286e-04
-6.101208256062549129e-01 4.977722596322439307e-04
-6.096229329704314637e-01 4.980129792611076838e-04
-6.091247997132551717e-01 4.982535023218720742e-04
-6.086264260313420937e-01 4.984938287192508012e-04
-6.081278121214028776e-01 4.987339583587256132e-04
-6.076289581802428730e-01 4.989738911449937298e-04
-6.071298644047624649e-01 4.992136269835862304e-04
-6.066305309919564070e-01 4.994531657802375908e-04
-6.061309581389147105e-01 4.996925074396035057e-04
-6.056311460428205340e-01 4.999316518681926795e-04
-6.051310949009529594e-01 5.001705989712773928e-04
-6.046308049106846605e-01 5.004093486544331773e-04
-6.041302762694826800e-01 5.006479008232127964e-04
-6.036295091749082076e-01 5.008862553834077551e-04
-6.031285038246166907e-01 5.011244122415603680e-04
-6.026272604163576130e-01 5.013623713028714669e-04
-6.021257791479741606e-01 5.016001324743027357e-04
-6.016240602174038887e-01 5.018376956612129744e-04
-6.011221038226775004e-01 5.020750607705641924e-04
-6.006199101619205116e-01 5.023122277075614496e-04
-6.001174794333504758e-01 5.025491963800533075e-04
-5.996148118352799816e-01 5.027859666933252739e-04
-5.991119075661144322e-01 5.030225385544558015e-04
-5.986087668243527116e-01 5.032589118698294539e-04
-5.981053898085872955e-01 5.034950865465782433e-04
-5.976017767175033635e-01 5.037310624912739749e-04
-5.970979277498799087e-01 5.039668396105200041e-04
-5.965938431045887391e-01 5.042024178111467183e-04
-5.960895229805944773e-01 5.044377970008027522e-04
-5.955849675769551155e-01 5.046729770862210234e-04
-5.950801770928215717e-01 5.049079579740821909e-04
-5.945751517274365794e-01 5.051427395725034816e-04
-5.940698916801366858e-01 5.053773217889525769e-04
-5.935643971503508087e-01 5.056117045298125223e-04
-5.930586683376000146e-01 5.058458877029390352e-04
-5.925527054414982953e-01 5.060798712158729807e-04
-5.920465086617516803e-01 5.063136549771177783e-04
-5.915400781981587919e-01 5.065472388933934438e-04
-5.910334142506102895e-01 5.067806228730826167e-04
-5.905265170190892032e-01 5.070138068236476657e-04
-5.900193867036703788e-01 5.072467906530966388e-04
-5.895120235045208101e-01 5.074795742695915402e-04
-5.890044276218997510e-01 5.077121575810649573e-04
-5.884965992561572712e-01 5.079445404963778797e-04
-5.879885386077364773e-01 5.081767229230690040e-04
-5.874802458771710700e-01 5.084087047699550844e-04
-5.869717212650874538e-01 5.086404859450001500e-04
-5.864629649722024052e-01 5.088720663572863677e-04
-5.859539771993249602e-01 5.091034459145545293e-04
-5.854447581473550821e-01 5.093346245265976046e-04
-5.849353080172843278e-01 5.095656021012456155e-04
-5.844256270101951811e-01 5.097963785478763906e-04
-5.839157153272616085e-01 5.100269537751766884e-04
-5.834055731697481706e-01 5.102573276924417213e-04
-5.828952007390107992e-01 5.104875002079953651e-04
-5.823845982364961316e-01 5.107174712317996169e-04
-5.818737658637416210e-01 5.109472406726070460e-04
-5.813627038223754262e-01 5.111768084399666767e-04
-5.808514123141164109e-01 5.114061744431221135e-04
-5.803398915407741443e-01 5.116353385917206094e-04
-5.798281417042483454e-01 5.118643007949999144e-04
-5.793161630065295498e-01 5.120930609626428431e-04
-5.788039556496982208e-01 5.123216190046649523e-04
-5.782915198359253051e-01 5.125499748305425160e-04
-5.777788557674721215e-01 5.127781283504971978e-04
-5.772659636466894728e-01 5.130060794739746974e-04
-5.767528436760187560e-01 5.132338281118722445e-04
-5.762394960579912961e-01 5.134613741730499614e-04
-5.757259209952276802e-01 5.136887175690330477e-04
-5.752121186904390893e-01 5.139158582085573759e-04
-5.746980893464255225e-01 5.141427960033234613e-04
-5.741838331660773509e-01 5.143695308630866518e-04
-5.736693503523742077e-01 5.145960626985133504e-04
-5.731546411083849879e-01 5.148223914201593716e-04
-5.726397056372680705e-01 5.150485169389333292e-04
-5.721245441422713185e-01 5.152744391651324554e-04
-5.716091568267316347e-01 5.155001580098905528e-04
-5.710935438940750730e-01 5.157256733842456890e-04
-5.705777055478167270e-01 5.159509851986451498e-04
-5.700616419915606192e-01 5.161760933646258442e-04
-5.695453534289998121e-01 5.164009977933171295e-04
-5.690288400639160749e-01 5.166256983958374127e-04
-5.685121021001802166e-01 5.168501950831366158e-04
-5.679951397417506431e-01 5.170744877675304300e-04
-5.674779531926759102e-01 5.172985763593195572e-04
-5.669605426570918372e-01 5.175224607711815953e-04
-5.664429083392230613e-01 5.177461409144025689e-04
-5.659250504433827045e-01 5.179696166997462426e-04
-5.654069691739719294e-01 5.181928880400882981e-04
-5.648886647354800505e-01 5.184159548469502487e-04
-5.643701373324845338e-01 5.186388170325431602e-04
-5.638513871696508861e-01 5.188614745091685212e-04
-5.633324144517324328e-01 5.190839271877989132e-04
-5.628132193835707620e-01 5.193061749812986341e-04
-5.622938021700943922e-01 5.195282178021464392e-04
-5.617741630163203270e-01 5.197500555622654303e-04
-5.612543021273526112e-01 5.199716881742642502e-04
-5.607342197083833302e-01 5.201931155509972220e-04
-5.602139159646915001e-01 5.204143376047239838e-04
-5.596933911016437335e-01 5.206353542483517678e-04
-5.591726453246941286e-01 5.208561653939440799e-04
-5.586516788393833810e-01 5.210767709557373841e-04
-5.581304918513402269e-01 5.212971708450169460e-04
-5.576090845662794449e-01 5.215173649758686339e-04
-5.570874571900032990e-01 5.217373532612999687e-04
-5.565656099284008729e-01 5.219571356144114957e-04
-5.560435429874479585e-01 5.221767119478401553e-04
-5.555212565732073893e-01 5.223960821754895616e-04
-5.549987508918279300e-01 5.226152462104580914e-04
-5.544760261495454978e-01 5.228342039671047235e-04
-5.539530825526821634e-01 5.230529553580924194e-04
-5.534299203076467055e-01 5.232715002971879666e-04
-5.529065396209338346e-01 5.234898386983813899e-04
-5.523829406991247470e-01 5.237079704753434166e-04
-5.518591237488863488e-01 5.239258955422117399e-04
-5.513350889769723651e-01 5.241436138127138992e-04
-5.508108365902218972e-01 5.243611252009383649e-04
-5.502863667955599780e-01 5.245784296210145902e-04
-5.497616797999976823e-01 5.247955269872048431e-04
-5.492367758106315723e-01 5.250124172140564283e-04
-5.487116550346442523e-01 5.252291002157990878e-04
-5.481863176793033698e-01 5.254455759068596713e-04
-5.476607639519623927e-01 5.256618442018793757e-04
-5.471349940600602757e-01 5.258779050151737031e-04
-5.466090082111209059e-01 5.260937582620590913e-04
-5.460828066127538793e-01 5.263094038564931475e-04
-5.455563894726535024e-01 5.265248417140387487e-04
-5.450297569985995683e-01 5.267400717495833136e-04
-5.445029093984561364e-01 5.269550938784480507e-04
-5.439758468801735303e-01 5.271699080147605699e-04
-5.434485696517854514e-01 5.273845140747839260e-04
-5.429210779214114213e-01 5.275989119731111770e-04
-5.423933718972548945e-01 5.278131016252708306e-04
-5.418654517876038135e-01 5.280270829474647924e-04
-5.413373178008318298e-01 5.282408558540092154e-04
-5.408089701453957510e-01 5.284544202612922710e-04
-5.402804090298369832e-01 5.286677760850346961e-04
-5.397516346627817541e-01 5.288809232406608066e-04
-5.392226472529397796e-01 5.290938616442873981e-04
-5.386934470091053750e-01 5.293065912116344486e-04
-5.381640341401562333e-01 5.295191118593158604e-04
-5.376344088550546463e-01 5.297314235028062566e-04
-5.371045713628467277e-01 5.299435260584789550e-04
-5.365745218726616361e-01 5.301554194429849379e-04
-5.360442605937130178e-01 5.303671035717573033e-04
-5.355137877352975639e-01 5.305785783620088668e-04
-5.349831035067955654e-01 5.307898437307941508e-04
-5.344522081176713568e-01 5.310008995933300632e-04
-5.339211017774716517e-01 5.312117458674209605e-04
-5.333897846958268740e-01 5.314223824695731924e-04
-5.328582570824509368e-01 5.316328093164115033e-04
-5.323265191471406865e-01 5.318430263246237385e-04
-5.317945710997753483e-01 5.320530334122515860e-04
-5.312624131503178582e-01 5.322628304953200100e-04
-5.307300455088137525e-01 5.324724174915570389e-04
-5.301974683853913906e-01 5.326817943181804760e-04
-5.296646819902616210e-01 5.328909608925810545e-04
-5.291316865337178932e-01 5.330999171321149218e-04
-5.285984822261367011e-01 5.333086629541460314e-04
-5.280650692779762512e-01 5.335171982765924727e-04
-5.275314478997774614e-01 5.337255230169514475e-04
-5.269976183021631844e-01 5.339336370934130716e-04
-5.264635806958395392e-01 5.341415404229887158e-04
-5.259293352915930253e-01 5.343492329245460139e-04
-5.253948823002938529e-01 5.345567145151553174e-04
-5.248602219328929452e-01 5.347639851141645613e-04
-5.243253544004237154e-01 5.349710446384289917e-04
-5.237902799140010668e-01 5.351778930071964717e-04
-5.232549986848220591e-01 5.353845301380965845e-04
-5.227195109241644655e-01 5.355909559501513539e-04
-5.221838168433882155e-01 5.357971703618631459e-04
-5.216479166539347290e-01 5.360031732913061748e-04
-5.211118105673266943e-01 5.362089646573140302e-04
-5.205754987951676238e-01 5.364145443794726296e-04
-5.200389815491429646e-01 5.366199123757508030e-04
-5.195022590410187657e-01 5.368250685650001377e-04
-5.189653314826416786e-01 5.370300128672369794e-04
-5.184281990859407330e-01 5.372347452003286769e-04
-5.178908620629242288e-01 5.374392654844266674e-04
-5.173533206256820671e-01 5.376435736383495785e-04
-5.168155749863847515e-01 5.378476695810853903e-04
-5.162776253572831653e-01 5.380515532333584325e-04
-5.157394719507086833e-01 5.382552245135036701e-04
-5.152011149790738376e-01 5.384586833412287766e-04
-5.146625546548704300e-01 5.386619296367148963e-04
-5.141237911906709757e-01 5.388649633197738946e-04
-5.135848247991285920e-01 5.390677843096716325e-04
-5.130456556929756662e-01 5.392703925269949627e-04
-5.125062840850256318e-01 5.394727878912363448e-04
-5.119667101881708593e-01 5.396749703228759460e-04
-5.114269342153840991e-01 5.398769397419802022e-04
-5.108869563797178159e-01 5.400786960687048877e-04
-5.103467768943039662e-01 5.402802392234180634e-04
-5.098063959723542204e-01 5.404815691271823300e-04
-5.092658138271597412e-01 5.406826857001149726e-04
-5.087250306720911830e-01 5.408835888622161824e-04
-5.081840467205986922e-01 5.410842785348228632e-04
-5.076428621862109081e-01 5.412847546388109164e-04
-5.071014772825366279e-01 5.414850170949562797e-04
-5.065598922232632528e-01 5.416850658240090870e-04
-5.060181072221567877e-01 5.418849007474947849e-04
-5.054761224930632846e-01 5.420845217858023595e-04
-5.049339382499067330e-01 5.422839288606224901e-04
-5.043915547066897265e-01 5.424831218928933109e-04
-5.038489720774941283e-01 5.426821008047446031e-04
-5.033061905764804056e-01 5.428808655166541489e-04
-5.027632104178867412e-01 5.430794159507739555e-04
-5.022200318160305876e-01 5.432777520288110734e-04
-5.016766549853071133e-01 5.434758736723457016e-04
-5.011330801401903123e-01 5.436737808027830490e-04
-5.005893074952316724e-01 5.438714733426512323e-04
-5.000453372650613959e-01 5.440689512134500028e-04
-4.995011696643871235e-01 5.442662143372835543e-04
-4.989568049079947665e-01 5.444632626366857501e-04
-4.984122432107478962e-01 5.446600960336367512e-04
-4.978674847875880216e-01 5.448567144499605937e-04
-4.973225298535338679e-01 5.450531178089222184e-04
-4.967773786236820976e-01 5.452493060325049306e-04
-4.962320313132069227e-01 5.454452790429692660e-04
-4.956864881373593823e-01 5.456410367636480366e-04
-4.951407493114685643e-01 5.458365791171624921e-04
-4.945948150509404950e-01 5.460319060256088033e-04
-4.940486855712579173e-01 5.462270174127220211e-04
-4.935023610879811784e-01 5.464219132011705581e-04
-4.929558418167474532e-01 5.466165933139178383e-04
-4.924091279732705217e-01 5.468110576745338972e-04
-4.918622197733414358e-01 5.470053062056366234e-04
-4.913151174328277415e-01 5.471993388311975322e-04
-4.907678211676733127e-01 5.473931554741166220e-04
-4.902203311938991281e-01 5.475867560581942125e-04
-4.896726477276022171e-01 5.477801405068297939e-04
-4.891247709849561032e-01 5.479733087436771018e-04
-4.885767011822105266e-01 5.481662606928304916e-04
-4.880284385356915555e-01 5.483589962779200633e-04
-4.874799832618015305e-01 5.485515154225949989e-04
-4.869313355770181762e-01 5.487438180514160775e-04
-4.863824956978959335e-01 5.489359040880367096e-04
-4.858334638410646278e-01 5.491277734568254451e-04
-4.852842402232300234e-01 5.493194260820477267e-04
-4.847348250611736020e-01 5.495108618879375548e-04
-4.841852185717523405e-01 5.497020807990535404e-04
-4.836354209718988217e-01 5.498930827400269356e-04
-4.830854324786207910e-01 5.500838676351295798e-04
-4.825352533090020435e-01 5.502744354091904837e-04
-4.819848836802007597e-01 5.504647859875328375e-04
-4.814343238094509481e-01 5.506549192941864864e-04
-4.808835739140613352e-01 5.508448352545520328e-04
-4.803326342114158654e-01 5.510345337934841829e-04
-4.797815049189732561e-01 5.512240148362324010e-04
-4.792301862542671653e-01 5.514132783079173485e-04
-4.786786784349058022e-01 5.516023241339825618e-04
-4.781269816785722604e-01 5.517911522399571210e-04
-4.775750962030241853e-01 5.519797625509312213e-04
-4.770230222260937736e-01 5.521681549922560252e-04
-4.764707599656871073e-01 5.523563294904439841e-04
-4.759183096397854307e-01 5.525442859704423953e-04
-4.753656714664434846e-01 5.527320243585631329e-04
-4.748128456637904504e-01 5.529195445801198460e-04
-4.742598324500297280e-01 5.531068465616531754e-04
-4.737066320434383249e-01 5.532939302291787912e-04
-4.731532446623674115e-01 5.534807955085347710e-04
-4.725996705252419883e-01 5.536674423260639971e-04
-4.720459098505604967e-01 5.538538706082365287e-04
-4.714919628568952636e-01 5.540400802813301960e-04
-4.709378297628920018e-01 5.542260712719428856e-04
-4.703835107872698651e-01 5.544118435068484500e-04
-4.698290061488215597e-01 5.545973969123655940e-04
-4.692743160664129554e-01 5.547827314151665802e-04
-4.687194407589831413e-01 5.549678469425277892e-04
-4.681643804455442037e-01 5.551527434211746097e-04
-4.676091353451814481e-01 5.553374207781276587e-04
-4.670537056770527329e-01 5.555218789406870606e-04
-4.664980916603895800e-01 5.557061178354360653e-04
-4.659422935144952871e-01 5.558901373904222461e-04
-4.653863114587464267e-01 5.560739375324712805e-04
-4.648301457125920133e-01 5.562575181894292972e-04
-4.642737964955534480e-01 5.564408792886689535e-04
-4.637172640272249624e-01 5.566240207575964090e-04
-4.631605485272727307e-01 5.568069425239925230e-04
-4.626036502154350361e-01 5.569896445159579950e-04
-4.620465693115226591e-01 5.571721266613689858e-04
-4.614893060354185450e-01 5.573543888877711917e-04
-4.609318606070772484e-01 5.575364311236788266e-04
-4.603742332465252107e-01 5.577182532969920123e-04
-4.598164241738612601e-01 5.578998553359218199e-04
-4.592584336092552233e-01 5.580812371689593699e-04
-4.587002617729489806e-01 5.582623987244526680e-04
-4.581419088852559107e-01 5.584433399308193257e-04
-4.575833751665607796e-01 5.586240607167049623e-04
-4.570246608373197961e-01 5.588045610108138524e-04
-4.564657661180603898e-01 5.589848407415731486e-04
-4.559066912293812113e-01 5.591648998384053009e-04
-4.553474363919521317e-01 5.593447382297970930e-04
-4.547880018265136881e-01 5.595243558448415944e-04
-4.542283877538780823e-01 5.597037526127097203e-04
-4.536685943949274602e-01 5.598829284626986955e-04
-4.531086219706153551e-01 5.600618833240628104e-04
-4.525484707019657993e-01 5.602406171259117227e-04
-4.519881408100734910e-01 5.604191297978538232e-04
-4.514276325161034054e-01 5.605974212695929125e-04
-4.508669460412912944e-01 5.607754914704383585e-04
-4.503060816069429095e-01 5.609533403302923707e-04
-4.497450394344343905e-01 5.611309677789262955e-04
-4.491838197452118764e-01 5.613083737465369202e-04
-4.486224227607920056e-01 5.614855581623681268e-04
-4.480608487027608611e-01 5.616625209571048105e-04
-4.474990977927746916e-01 5.618392620608505172e-04
-4.469371702525595236e-01 5.620157814035722918e-04
-4.463750663039112165e-01 5.621920789156379002e-04
-4.458127861686949078e-01 5.623681545277465490e-04
-4.452503300688457344e-01 5.625440081700279135e-04
-4.446876982263678890e-01 5.627196397733252907e-04
-4.441248908633351755e-01 5.628950492682739193e-04
-4.435619082018904535e-01 5.630702365856162656e-04
-4.429987504642460827e-01 5.632452016561972528e-04
-4.424354178726833675e-01 5.634199444109509259e-04
-4.418719106495524462e-01 5.635944647809109677e-04
-4.413082290172728461e-01 5.637687626970267103e-04
-4.407443731983322621e-01 5.639428380909943927e-04
-4.401803434152879446e-01 5.641166908933909234e-04
-4.396161398907649787e-01 5.642903210363892650e-04
-4.390517628474578382e-01 5.644637284508493029e-04
-4.384872125081288319e-01 5.646369130685517353e-04
-4.379224890956089355e-01 5.648098748212972099e-04
-4.373575928327975704e-01 5.649826136404155052e-04
-4.367925239426621586e-01 5.651551294578628518e-04
-4.362272826482382904e-01 5.653274222057673264e-04
-4.356618691726297232e-01 5.654994918159503932e-04
-4.350962837390079940e-01 5.656713382206786898e-04
-4.345305265706128628e-01 5.658429613517332400e-04
-4.339645978907513135e-01 5.660143611419685356e-04
-4.333984979227985535e-01 5.661855375231622392e-04
-4.328322268901973469e-01 5.663564904277735429e-04
-4.322657850164574045e-01 5.665272197887899703e-04
-4.316991725251566603e-01 5.666977255385231534e-04
-4.311323896399398836e-01 5.668680076096279828e-04
-4.305654365845191789e-01 5.670380659351299292e-04
-4.299983135826739300e-01 5.672079004476046279e-04
-4.294310208582505783e-01 5.673775110801932342e-04
-4.288635586351625117e-01 5.675468977658146416e-04
-4.282959271373900645e-01 5.677160604378029933e-04
-4.277281265889801842e-01 5.678849990293708934e-04
-4.271601572140468761e-01 5.680537134737092620e-04
-4.265920192367705921e-01 5.682222037041524589e-04
-4.260237128813982310e-01 5.683904696547241800e-04
-4.254552383722434161e-01 5.685585112582962645e-04
-4.248865959336860509e-01 5.687263284488120688e-04
-4.243177857901721528e-01 5.688939211600441874e-04
-4.237488081662139638e-01 5.690612893262052925e-04
-4.231796632863901175e-01 5.692284328806509943e-04
-4.226103513753450280e-01 5.693953517578475600e-04
-4.220408726577890013e-01 5.695620458915393947e-04
-4.214712273584982904e-01 5.697285152162134738e-04
-4.209014157023148739e-01 5.698947596660761811e-04
-4.203314379141464552e-01 5.700607791753242509e-04
-4.197612942189660745e-01 5.702265736789894702e-04
-4.191909848418127194e-01 5.703921431107269058e-04
-4.186205100077901031e-01 5.705574874061237816e-04
-4.180498699420678310e-01 5.707226064992985525e-04
-4.174790648698804563e-01 5.708875003254002076e-04
-4.169080950165278132e-01 5.710521688191139145e-04
-4.163369606073744622e-01 5.712166119158536412e-04
-4.157656618678504667e-01 5.713808295500022796e-04
-4.151941990234502278e-01 5.715448216572434391e-04
-4.146225722997329832e-01 5.717085881729721143e-04
-4.140507819223230301e-01 5.718721290321827954e-04
-4.134788281169088919e-01 5.720354441705770895e-04
-4.129067111092437625e-01 5.721985335234784338e-04
-4.123344311251450067e-01 5.723613970268062517e-04
-4.117619883904949374e-01 5.725240346157655855e-04
-4.111893831312393166e-01 5.726864462268423540e-04
-4.106166155733885215e-01 5.728486317956441639e-04
-4.100436859430169889e-01 5.730105912578700202e-04
-4.094705944662629937e-01 5.731723245498059147e-04
-4.088973413693287595e-01 5.733338316076472003e-04
-4.083239268784801257e-01 5.734951123677881806e-04
-4.077503512200470470e-01 5.736561667663581804e-04
-4.071766146204225389e-01 5.738169947397880411e-04
-4.066027173060636768e-01 5.739775962245943644e-04
-4.060286595034904300e-01 5.741379711576101224e-04
-4.054544414392867169e-01 5.742981194754342078e-04
-4.048800633400992943e-01 5.744580411145527562e-04
-4.043055254326380910e-01 5.746177360121204223e-04
-4.037308279436764291e-01 5.747772041052100038e-04
-4.031559711000501922e-01 5.749364453307020690e-04
-4.025809551286584909e-01 5.750954596258308531e-04
-4.020057802564631633e-01 5.752542469275475061e-04
-4.014304467104886642e-01 5.754128071735720943e-04
